ID,Prob1
10496, 0.12
10497, 0.20
10498, 0.24
10499, 0.00
10500, 0.28
10501, 0.88
10502, 0.40
10503, 0.52
10504, 0.60
10505, 0.20
10506, 0.28
10507, 0.00
10508, 0.40
10509, 0.28
10510, 0.12
10511, 0.20
10512, 0.20
10513, 0.08
10514, 0.24
10515, 0.84
10516, 0.36
10517, 0.44
10518, 0.12
10519, 0.12
10520, 0.52
10521, 0.16
10522, 0.36
10523, 0.28
10524, 0.12
10525, 0.00
10526, 0.16
10527, 0.16
10528, 0.60
10529, 0.04
10530, 0.84
10531, 1.00
10532, 0.12
10533, 0.40
10534, 0.16
10535, 0.00
10536, 0.40
10537, 0.04
10538, 0.04
10539, 0.44
10540, 0.32
10541, 0.36
10542, 0.36
10543, 0.04
10544, 0.72
10545, 0.20
10546, 0.40
10547, 0.00
10548, 0.08
10549, 0.68
10550, 0.36
10551, 0.08
10552, 0.56
10553, 0.12
10554, 0.40
10555, 0.20
10556, 0.04
10557, 0.04
10558, 0.20
10559, 0.52
10560, 0.12
10561, 0.16
10562, 0.20
10563, 0.28
10564, 0.12
10565, 0.56
10566, 0.24
10567, 0.24
10568, 0.24
10569, 0.32
10570, 0.24
10571, 0.52
10572, 0.08
10573, 0.56
10574, 0.16
10575, 0.04
10576, 0.88
10577, 0.20
10578, 0.08
10579, 0.08
10580, 0.16
10581, 0.00
10582, 0.00
10583, 0.08
10584, 0.52
10585, 0.64
10586, 0.04
10587, 0.00
10588, 0.04
10589, 0.36
10590, 0.04
10591, 0.88
10592, 0.12
10593, 0.44
10594, 0.24
10595, 0.08
10596, 0.92
10597, 0.32
10598, 0.24
10599, 0.24
10600, 0.08
10601, 0.16
10602, 0.44
10603, 0.12
10604, 0.80
10605, 0.08
10606, 0.24
10607, 0.56
10608, 0.28
10609, 0.32
10610, 0.12
10611, 0.52
10612, 0.44
10613, 0.80
10614, 0.08
10615, 0.24
10616, 0.60
10617, 0.36
10618, 0.20
10619, 0.12
10620, 0.88
10621, 0.68
10622, 0.16
10623, 0.68
10624, 0.08
10625, 0.68
10626, 0.12
10627, 0.00
10628, 0.00
10629, 0.36
10630, 0.96
10631, 0.24
10632, 0.16
10633, 0.76
10634, 0.24
10635, 0.12
10636, 0.04
10637, 0.00
10638, 0.80
10639, 0.12
10640, 0.04
10641, 0.20
10642, 0.84
10643, 0.04
10644, 0.04
10645, 0.08
10646, 0.00
10647, 0.08
10648, 0.32
10649, 0.00
10650, 0.68
10651, 0.12
10652, 0.08
10653, 0.00
10654, 0.28
10655, 0.56
10656, 0.04
10657, 0.08
10658, 0.00
10659, 0.00
10660, 0.04
10661, 0.20
10662, 0.08
10663, 0.32
10664, 0.08
10665, 0.04
10666, 0.00
10667, 0.00
10668, 0.04
10669, 0.16
10670, 0.12
10671, 0.44
10672, 0.60
10673, 0.08
10674, 0.12
10675, 0.24
10676, 0.36
10677, 0.24
10678, 0.64
10679, 0.16
10680, 0.16
10681, 0.20
10682, 0.32
10683, 0.44
10684, 0.92
10685, 0.20
10686, 0.40
10687, 0.08
10688, 0.28
10689, 0.32
10690, 0.32
10691, 0.20
10692, 0.28
10693, 1.00
10694, 0.00
10695, 0.32
10696, 0.40
10697, 0.08
10698, 0.00
10699, 0.20
10700, 0.32
10701, 0.08
10702, 0.48
10703, 0.12
10704, 0.36
10705, 0.08
10706, 0.20
10707, 0.16
10708, 0.80
10709, 0.60
10710, 0.00
10711, 0.24
10712, 0.20
10713, 0.48
10714, 0.88
10715, 0.08
10716, 0.00
10717, 0.08
10718, 0.36
10719, 0.52
10720, 0.24
10721, 0.32
10722, 0.04
10723, 0.64
10724, 0.56
10725, 0.24
10726, 0.84
10727, 0.00
10728, 0.40
10729, 0.20
10730, 0.72
10731, 0.20
10732, 0.20
10733, 0.28
10734, 0.12
10735, 0.56
10736, 0.04
10737, 0.12
10738, 0.00
10739, 0.16
10740, 1.00
10741, 0.04
10742, 0.72
10743, 0.08
10744, 0.60
10745, 0.12
10746, 0.36
10747, 0.32
10748, 0.32
10749, 0.12
10750, 0.08
10751, 0.44
10752, 0.04
10753, 0.16
10754, 0.48
10755, 0.32
10756, 0.08
10757, 0.08
10758, 0.36
10759, 0.16
10760, 0.24
10761, 0.72
10762, 0.00
10763, 0.20
10764, 0.20
10765, 0.48
10766, 0.44
10767, 0.24
10768, 0.32
10769, 0.96
10770, 0.28
10771, 0.52
10772, 0.20
10773, 0.00
10774, 0.52
10775, 0.16
10776, 0.16
10777, 0.08
10778, 0.84
10779, 0.32
10780, 0.84
10781, 0.08
10782, 0.68
10783, 0.08
10784, 0.20
10785, 0.00
10786, 0.04
10787, 0.08
10788, 0.88
10789, 0.56
10790, 0.16
10791, 0.24
10792, 0.36
10793, 0.24
10794, 0.28
10795, 0.32
10796, 0.24
10797, 0.16
10798, 0.44
10799, 0.20
10800, 0.36
10801, 0.96
10802, 0.48
10803, 0.04
10804, 0.20
10805, 0.04
10806, 0.52
10807, 0.00
10808, 0.72
10809, 0.20
10810, 0.36
10811, 0.24
10812, 0.24
10813, 0.24
10814, 0.40
10815, 0.04
10816, 0.08
10817, 0.16
10818, 0.16
10819, 0.44
10820, 0.28
10821, 0.00
10822, 0.56
10823, 0.08
10824, 0.92
10825, 0.28
10826, 0.44
10827, 0.52
10828, 0.04
10829, 0.16
10830, 0.20
10831, 0.96
10832, 0.20
10833, 0.00
10834, 0.12
10835, 0.04
10836, 0.32
10837, 0.12
10838, 0.44
10839, 0.28
10840, 0.08
10841, 0.48
10842, 0.12
10843, 0.80
10844, 0.56
10845, 0.08
10846, 0.76
10847, 0.20
10848, 0.32
10849, 0.00
10850, 0.16
10851, 0.44
10852, 0.60
10853, 0.56
10854, 0.00
10855, 0.00
10856, 0.08
10857, 0.04
10858, 0.04
10859, 0.04
10860, 0.16
10861, 0.24
10862, 0.00
10863, 0.12
10864, 0.16
10865, 0.92
10866, 0.68
10867, 0.00
10868, 0.32
10869, 0.48
10870, 0.64
10871, 0.44
10872, 0.28
10873, 0.00
10874, 0.12
10875, 0.08
10876, 0.24
10877, 0.00
10878, 0.16
10879, 0.28
10880, 0.24
10881, 0.04
10882, 0.32
10883, 0.08
10884, 0.08
10885, 0.28
10886, 0.08
10887, 0.64
10888, 0.80
10889, 0.24
10890, 0.08
10891, 0.32
10892, 0.08
10893, 0.08
10894, 0.40
10895, 0.08
10896, 0.00
10897, 0.40
10898, 0.12
10899, 0.08
10900, 0.00
10901, 0.80
10902, 0.04
10903, 0.56
10904, 0.12
10905, 0.92
10906, 0.28
10907, 0.28
10908, 0.80
10909, 0.40
10910, 0.32
10911, 0.08
10912, 0.60
10913, 0.20
10914, 0.36
10915, 0.16
10916, 0.08
10917, 0.16
10918, 0.20
10919, 0.40
10920, 0.00
10921, 0.08
10922, 0.04
10923, 0.04
10924, 0.12
10925, 0.56
10926, 0.12
10927, 0.52
10928, 0.40
10929, 0.20
10930, 0.04
10931, 0.00
10932, 0.28
10933, 0.08
10934, 0.00
10935, 0.68
10936, 0.56
10937, 0.08
10938, 0.04
10939, 0.04
10940, 0.00
10941, 0.68
10942, 0.48
10943, 0.40
10944, 0.28
10945, 0.40
10946, 0.40
10947, 0.16
10948, 0.20
10949, 0.24
10950, 0.64
10951, 0.24
10952, 0.52
10953, 0.12
10954, 0.48
10955, 0.08
10956, 0.68
10957, 0.96
10958, 0.04
10959, 0.68
10960, 0.80
10961, 0.12
10962, 0.04
10963, 0.44
10964, 0.08
10965, 0.00
10966, 0.36
10967, 0.08
10968, 0.44
10969, 0.16
10970, 0.24
10971, 0.76
10972, 0.24
10973, 0.24
10974, 0.04
10975, 0.12
10976, 0.44
10977, 0.40
10978, 0.72
10979, 0.68
10980, 0.20
10981, 0.52
10982, 0.44
10983, 0.00
10984, 0.48
10985, 0.00
10986, 0.04
10987, 0.44
10988, 0.16
10989, 0.00
10990, 0.76
10991, 0.00
10992, 0.12
10993, 0.28
10994, 0.96
10995, 0.36
10996, 0.28
10997, 0.12
10998, 0.04
10999, 0.44
11000, 0.04
11001, 0.60
11002, 0.16
11003, 0.04
11004, 0.00
11005, 0.08
11006, 0.12
11007, 0.08
11008, 0.96
11009, 0.12
11010, 0.72
11011, 0.88
11012, 0.16
11013, 0.24
11014, 0.04
11015, 0.00
11016, 0.36
11017, 0.08
11018, 0.16
11019, 0.00
11020, 0.12
11021, 0.84
11022, 0.08
11023, 0.36
11024, 0.24
11025, 0.00
11026, 0.00
11027, 0.80
11028, 0.12
11029, 0.40
11030, 0.36
11031, 0.16
11032, 0.04
11033, 0.04
11034, 0.28
11035, 0.40
11036, 0.08
11037, 0.32
11038, 0.20
11039, 0.64
11040, 0.16
11041, 0.08
11042, 0.96
11043, 0.04
11044, 0.16
11045, 0.04
11046, 0.12
11047, 0.36
11048, 0.04
11049, 0.20
11050, 0.68
11051, 0.56
11052, 0.20
11053, 0.24
11054, 0.28
11055, 0.16
11056, 0.16
11057, 0.56
11058, 0.72
11059, 0.80
11060, 0.16
11061, 0.08
11062, 0.92
11063, 0.20
11064, 0.48
11065, 0.28
11066, 0.64
11067, 0.28
11068, 0.40
11069, 0.08
11070, 0.00
11071, 0.12
11072, 0.80
11073, 0.00
11074, 0.16
11075, 0.08
11076, 0.16
11077, 0.32
11078, 0.36
11079, 0.40
11080, 0.00
11081, 0.64
11082, 0.32
11083, 0.00
11084, 0.08
11085, 0.20
11086, 0.84
11087, 0.08
11088, 0.44
11089, 0.08
11090, 0.32
11091, 0.04
11092, 0.76
11093, 0.04
11094, 0.16
11095, 0.00
11096, 0.08
11097, 0.08
11098, 0.00
11099, 0.64
11100, 0.04
11101, 0.20
11102, 0.12
11103, 0.76
11104, 0.08
11105, 0.24
11106, 0.08
11107, 0.20
11108, 0.08
11109, 0.04
11110, 0.04
11111, 0.12
11112, 0.12
11113, 0.04
11114, 0.00
11115, 0.48
11116, 0.00
11117, 0.08
11118, 0.20
11119, 0.28
11120, 0.16
11121, 0.04
11122, 0.48
11123, 0.24
11124, 0.16
11125, 0.36
11126, 0.12
11127, 0.00
11128, 0.12
11129, 0.20
11130, 0.04
11131, 0.56
11132, 0.28
11133, 0.16
11134, 0.24
11135, 0.28
11136, 0.36
11137, 0.04
11138, 0.24
11139, 0.48
11140, 0.08
11141, 0.12
11142, 0.00
11143, 0.40
11144, 0.72
11145, 0.12
11146, 0.08
11147, 0.28
11148, 0.04
11149, 0.28
11150, 0.28
11151, 0.64
11152, 1.00
11153, 0.28
11154, 0.04
11155, 0.64
11156, 0.16
11157, 0.04
11158, 0.16
11159, 0.88
11160, 0.52
11161, 0.00
11162, 0.32
11163, 0.08
11164, 0.20
11165, 0.00
11166, 0.44
11167, 0.24
11168, 0.00
11169, 0.08
11170, 0.56
11171, 0.20
11172, 0.84
11173, 0.28
11174, 1.00
11175, 0.44
11176, 0.20
11177, 0.56
11178, 0.12
11179, 0.36
11180, 0.16
11181, 0.00
11182, 0.84
11183, 0.08
11184, 0.40
11185, 0.28
11186, 0.00
11187, 0.52
11188, 0.28
11189, 0.64
11190, 0.40
11191, 0.20
11192, 0.00
11193, 0.16
11194, 0.40
11195, 0.92
11196, 0.20
11197, 0.00
11198, 0.64
11199, 0.20
11200, 0.36
11201, 0.32
11202, 0.28
11203, 0.28
11204, 0.28
11205, 0.08
11206, 0.64
11207, 0.04
11208, 0.72
11209, 0.12
11210, 0.84
11211, 0.32
11212, 0.00
11213, 0.24
11214, 0.32
11215, 0.20
11216, 0.12
11217, 0.80
11218, 0.00
11219, 0.36
11220, 0.32
11221, 0.36
11222, 0.68
11223, 0.12
11224, 0.60
11225, 0.48
11226, 0.64
11227, 0.44
11228, 0.28
11229, 0.16
11230, 0.24
11231, 0.00
11232, 0.64
11233, 0.00
11234, 0.32
11235, 0.40
11236, 0.28
11237, 0.36
11238, 0.00
11239, 0.08
11240, 0.56
11241, 0.44
11242, 0.08
11243, 0.28
11244, 0.60
11245, 0.08
11246, 0.20
11247, 0.84
11248, 0.16
11249, 0.04
11250, 0.80
11251, 0.12
11252, 0.08
11253, 0.40
11254, 0.76
11255, 0.04
11256, 0.00
11257, 0.88
11258, 0.44
11259, 0.24
11260, 0.04
11261, 0.08
11262, 0.76
11263, 0.36
11264, 0.00
11265, 0.36
11266, 0.24
11267, 0.12
11268, 0.04
11269, 0.00
11270, 0.32
11271, 0.60
11272, 0.40
11273, 0.92
11274, 0.00
11275, 0.12
11276, 0.40
11277, 0.28
11278, 0.20
11279, 0.28
11280, 0.56
11281, 0.56
11282, 0.04
11283, 0.28
11284, 0.24
11285, 0.60
11286, 0.48
11287, 0.16
11288, 0.44
11289, 0.24
11290, 0.24
11291, 0.32
11292, 0.08
11293, 0.04
11294, 0.12
11295, 0.52
11296, 0.68
11297, 0.80
11298, 0.00
11299, 0.16
11300, 0.20
11301, 0.08
11302, 0.12
11303, 0.64
11304, 0.00
11305, 0.64
11306, 0.04
11307, 0.28
11308, 0.52
11309, 0.28
11310, 0.60
11311, 0.80
11312, 0.04
11313, 0.16
11314, 0.24
11315, 0.16
11316, 0.20
11317, 0.44
11318, 0.00
11319, 0.00
11320, 0.36
11321, 0.04
11322, 0.16
11323, 0.32
11324, 0.04
11325, 0.24
11326, 0.32
11327, 0.24
11328, 0.08
11329, 0.00
11330, 0.24
11331, 0.16
11332, 0.08
11333, 0.08
11334, 0.56
11335, 0.08
11336, 0.04
11337, 0.80
11338, 0.72
11339, 0.08
11340, 0.16
11341, 0.68
11342, 0.04
11343, 0.12
11344, 0.20
11345, 0.08
11346, 0.08
11347, 0.08
11348, 0.16
11349, 0.08
11350, 0.16
11351, 0.24
11352, 0.40
11353, 0.52
11354, 0.40
11355, 0.44
11356, 0.04
11357, 0.00
11358, 0.20
11359, 0.44
11360, 0.04
11361, 0.72
11362, 0.00
11363, 0.20
11364, 0.20
11365, 0.12
11366, 0.12
11367, 0.96
11368, 0.88
11369, 0.08
11370, 0.20
11371, 0.16
11372, 0.88
11373, 0.20
11374, 0.64
11375, 0.24
11376, 0.16
11377, 0.64
11378, 0.00
11379, 0.28
11380, 0.20
11381, 0.04
11382, 0.08
11383, 0.08
11384, 0.24
11385, 0.00
11386, 0.20
11387, 0.08
11388, 0.20
11389, 0.16
11390, 0.36
11391, 0.32
11392, 0.24
11393, 0.44
11394, 0.20
11395, 0.28
11396, 0.56
11397, 0.44
11398, 0.00
11399, 0.12
11400, 0.36
11401, 0.24
11402, 0.24
11403, 0.04
11404, 0.24
11405, 0.84
11406, 0.52
11407, 0.20
11408, 0.08
11409, 0.28
11410, 0.12
11411, 0.00
11412, 0.12
11413, 0.64
11414, 0.00
11415, 0.12
11416, 0.44
11417, 0.24
11418, 0.76
11419, 0.60
11420, 0.72
11421, 0.16
11422, 0.60
11423, 0.00
11424, 0.16
11425, 0.04
11426, 0.12
11427, 0.20
11428, 0.60
11429, 0.16
11430, 0.00
11431, 0.12
11432, 0.96
11433, 0.40
11434, 0.28
11435, 0.16
11436, 0.28
11437, 0.24
11438, 0.68
11439, 0.00
11440, 0.52
11441, 0.00
11442, 0.20
11443, 0.00
11444, 0.60
11445, 0.16
11446, 0.60
11447, 0.28
11448, 0.08
11449, 0.24
11450, 0.20
11451, 0.04
11452, 0.92
11453, 0.44
11454, 0.24
11455, 0.28
11456, 0.88
11457, 0.00
11458, 0.24
11459, 0.76
11460, 0.08
11461, 0.04
11462, 0.00
11463, 0.16
11464, 0.76
11465, 0.28
11466, 0.08
11467, 0.72
11468, 0.08
11469, 0.08
11470, 0.56
11471, 0.16
11472, 0.00
11473, 0.52
11474, 0.08
11475, 0.36
11476, 0.20
11477, 0.16
11478, 0.56
11479, 0.12
11480, 0.04
11481, 0.20
11482, 0.76
11483, 0.20
11484, 0.08
11485, 0.00
11486, 0.28
11487, 0.00
11488, 0.88
11489, 0.96
11490, 0.04
11491, 0.08
11492, 0.16
11493, 0.60
11494, 0.48
11495, 0.60
11496, 0.40
11497, 0.08
11498, 0.04
11499, 0.04
11500, 0.00
11501, 0.00
11502, 0.24
11503, 0.08
11504, 0.20
11505, 0.44
11506, 0.00
11507, 0.24
11508, 0.08
11509, 0.04
11510, 0.04
11511, 0.00
11512, 0.40
11513, 0.36
11514, 0.32
11515, 0.08
11516, 0.12
11517, 0.28
11518, 0.36
11519, 0.32
11520, 0.00
11521, 0.28
11522, 0.28
11523, 0.28
11524, 0.08
11525, 0.32
11526, 0.04
11527, 0.28
11528, 0.52
11529, 0.80
11530, 0.00
11531, 0.24
11532, 0.68
11533, 0.60
11534, 0.76
11535, 0.20
11536, 0.08
11537, 0.40
11538, 0.32
11539, 0.04
11540, 0.28
11541, 0.00
11542, 0.04
11543, 0.44
11544, 0.00
11545, 0.60
11546, 0.16
11547, 0.12
11548, 0.40
11549, 0.16
11550, 0.12
11551, 0.28
11552, 0.40
11553, 0.68
11554, 0.32
11555, 0.36
11556, 0.08
11557, 0.00
11558, 0.04
11559, 0.12
11560, 0.04
11561, 0.12
11562, 0.60
11563, 0.32
11564, 0.72
11565, 0.96
11566, 0.16
11567, 0.28
11568, 0.96
11569, 0.40
11570, 0.08
11571, 0.16
11572, 0.12
11573, 0.36
11574, 0.68
11575, 0.32
11576, 0.32
11577, 0.60
11578, 0.28
11579, 0.28
11580, 0.64
11581, 0.16
11582, 0.80
11583, 0.16
11584, 0.44
11585, 0.24
11586, 0.04
11587, 0.04
11588, 0.40
11589, 0.16
11590, 0.24
11591, 0.44
11592, 0.04
11593, 0.28
11594, 0.32
11595, 0.76
11596, 0.56
11597, 0.92
11598, 0.36
11599, 0.04
11600, 0.28
11601, 0.64
11602, 0.68
11603, 0.56
11604, 0.76
11605, 0.72
11606, 0.56
11607, 0.12
11608, 0.04
11609, 0.00
11610, 0.24
11611, 0.20
11612, 0.56
11613, 0.40
11614, 0.24
11615, 0.28
11616, 0.88
11617, 0.08
11618, 0.12
11619, 0.24
11620, 0.60
11621, 1.00
11622, 0.20
11623, 0.04
11624, 1.00
11625, 0.36
11626, 0.96
11627, 0.12
11628, 0.20
11629, 0.04
11630, 0.68
11631, 0.28
11632, 0.20
11633, 0.12
11634, 0.04
11635, 0.60
11636, 0.16
11637, 0.16
11638, 0.24
11639, 0.48
11640, 0.24
11641, 0.00
11642, 0.52
11643, 0.20
11644, 0.04
11645, 0.04
11646, 0.12
11647, 0.04
11648, 0.24
11649, 0.16
11650, 0.00
11651, 0.08
11652, 0.00
11653, 0.08
11654, 0.04
11655, 0.44
11656, 0.16
11657, 0.24
11658, 0.16
11659, 0.36
11660, 0.08
11661, 0.56
11662, 0.52
11663, 0.52
11664, 0.04
11665, 0.32
11666, 0.40
11667, 0.68
11668, 0.12
11669, 0.08
11670, 0.68
11671, 0.76
11672, 0.16
11673, 0.00
11674, 0.20
11675, 0.04
11676, 0.20
11677, 0.76
11678, 0.16
11679, 0.44
11680, 0.04
11681, 0.00
11682, 0.08
11683, 0.16
11684, 0.04
11685, 0.00
11686, 0.24
11687, 0.24
11688, 0.00
11689, 0.52
11690, 0.32
11691, 0.04
11692, 0.04
11693, 0.04
11694, 0.76
11695, 0.04
11696, 0.80
11697, 0.16
11698, 0.16
11699, 0.08
11700, 0.36
11701, 0.12
11702, 0.52
11703, 0.36
11704, 0.72
11705, 0.00
11706, 0.04
11707, 0.28
11708, 0.32
11709, 0.12
11710, 0.60
11711, 0.16
11712, 0.12
11713, 0.72
11714, 0.16
11715, 0.72
11716, 0.52
11717, 0.12
11718, 0.16
11719, 0.16
11720, 0.20
11721, 0.12
11722, 0.16
11723, 0.44
11724, 0.04
11725, 0.68
11726, 0.16
11727, 0.04
11728, 0.28
11729, 0.32
11730, 0.44
11731, 0.24
11732, 0.04
11733, 0.16
11734, 0.04
11735, 0.12
11736, 0.68
11737, 0.12
11738, 0.00
11739, 0.00
11740, 0.16
11741, 0.00
11742, 0.28
11743, 0.36
11744, 0.92
11745, 0.00
11746, 0.20
11747, 0.60
11748, 0.68
11749, 0.32
11750, 0.56
11751, 0.36
11752, 0.16
11753, 0.20
11754, 0.08
11755, 0.00
11756, 0.20
11757, 0.32
11758, 0.16
11759, 0.12
11760, 0.40
11761, 0.40
11762, 0.76
11763, 0.72
11764, 0.28
11765, 0.36
11766, 0.56
11767, 0.68
11768, 0.28
11769, 0.32
11770, 0.00
11771, 0.28
11772, 0.72
11773, 0.68
11774, 0.04
11775, 0.04
11776, 0.12
11777, 0.08
11778, 0.08
11779, 0.16
11780, 0.16
11781, 0.12
11782, 0.20
11783, 0.28
11784, 0.52
11785, 0.00
11786, 0.36
11787, 0.08
11788, 0.40
11789, 0.40
11790, 0.12
11791, 0.00
11792, 0.40
11793, 0.36
11794, 0.32
11795, 0.44
11796, 0.00
11797, 0.24
11798, 0.36
11799, 0.36
11800, 0.64
11801, 0.24
11802, 0.88
11803, 0.08
11804, 0.12
11805, 0.04
11806, 0.44
11807, 0.00
11808, 0.08
11809, 0.52
11810, 0.32
11811, 0.44
11812, 0.00
11813, 0.60
11814, 0.20
11815, 0.12
11816, 0.00
11817, 0.32
11818, 0.04
11819, 0.40
11820, 0.92
11821, 0.00
11822, 0.72
11823, 0.16
11824, 0.32
11825, 0.08
11826, 0.96
11827, 0.20
11828, 0.08
11829, 0.16
11830, 0.28
11831, 0.40
11832, 0.08
11833, 0.96
11834, 0.00
11835, 0.16
11836, 0.44
11837, 0.20
11838, 0.24
11839, 0.32
11840, 0.12
11841, 0.04
11842, 0.92
11843, 0.80
11844, 0.60
11845, 0.12
11846, 0.00
11847, 0.08
11848, 0.28
11849, 0.00
11850, 0.00
11851, 0.04
11852, 0.08
11853, 0.28
11854, 0.20
11855, 0.24
11856, 0.52
11857, 0.16
11858, 0.00
11859, 0.04
11860, 0.20
11861, 0.52
11862, 0.60
11863, 0.36
11864, 0.60
11865, 0.80
11866, 0.08
11867, 0.20
11868, 0.00
11869, 0.12
11870, 0.00
11871, 0.08
11872, 0.76
11873, 0.04
11874, 0.56
11875, 0.76
11876, 0.48
11877, 0.08
11878, 0.12
11879, 0.60
11880, 0.00
11881, 0.48
11882, 0.32
11883, 0.04
11884, 0.04
11885, 0.00
11886, 0.00
11887, 0.60
11888, 0.52
11889, 0.56
11890, 0.32
11891, 0.20
11892, 0.00
11893, 0.04
11894, 0.12
11895, 0.72
11896, 0.12
11897, 0.20
11898, 0.00
11899, 0.08
11900, 0.72
11901, 0.16
11902, 0.36
11903, 0.88
11904, 0.16
11905, 0.60
11906, 0.40
11907, 0.08
11908, 0.16
11909, 0.24
11910, 0.28
11911, 0.16
11912, 0.08
11913, 0.88
11914, 0.40
11915, 0.40
11916, 0.08
11917, 0.68
11918, 0.04
11919, 0.12
11920, 0.12
11921, 0.00
11922, 0.36
11923, 0.92
11924, 0.04
11925, 0.08
11926, 0.52
11927, 0.20
11928, 0.92
11929, 0.84
11930, 0.04
11931, 0.00
11932, 0.60
11933, 0.20
11934, 0.32
11935, 0.32
11936, 0.72
11937, 0.12
11938, 0.84
11939, 0.32
11940, 0.00
11941, 0.00
11942, 0.28
11943, 0.00
11944, 0.08
11945, 0.04
11946, 0.12
11947, 0.36
11948, 0.28
11949, 0.00
11950, 0.20
11951, 0.36
11952, 0.20
11953, 0.92
11954, 0.28
11955, 0.16
11956, 0.20
11957, 0.08
11958, 0.04
11959, 0.76
11960, 0.08
11961, 0.28
11962, 0.44
11963, 0.52
11964, 0.48
11965, 0.36
11966, 0.08
11967, 0.16
11968, 0.04
11969, 0.08
11970, 0.20
11971, 0.00
11972, 0.68
11973, 0.28
11974, 0.08
11975, 0.12
11976, 0.00
11977, 0.56
11978, 0.64
11979, 0.44
11980, 0.04
11981, 0.20
11982, 0.08
11983, 0.12
11984, 0.00
11985, 0.40
11986, 0.08
11987, 0.12
11988, 0.00
11989, 1.00
11990, 0.00
11991, 0.16
11992, 0.08
11993, 0.20
11994, 0.00
11995, 0.00
11996, 0.24
11997, 0.60
11998, 0.28
11999, 0.20
12000, 0.20
12001, 0.96
12002, 0.28
12003, 0.28
12004, 0.36
12005, 0.28
12006, 0.20
12007, 0.20
12008, 0.04
12009, 0.24
12010, 0.04
12011, 0.48
12012, 0.16
12013, 0.36
12014, 0.00
12015, 0.24
12016, 0.40
12017, 0.12
12018, 0.04
12019, 0.00
12020, 0.00
12021, 0.76
12022, 0.24
12023, 0.20
12024, 0.08
12025, 0.68
12026, 0.40
12027, 0.00
12028, 0.24
12029, 0.08
12030, 0.56
12031, 0.96
12032, 0.00
12033, 0.16
12034, 0.28
12035, 0.60
12036, 0.64
12037, 0.00
12038, 0.08
12039, 0.40
12040, 0.00
12041, 0.08
12042, 0.76
12043, 0.84
12044, 0.28
12045, 0.36
12046, 0.04
12047, 0.00
12048, 0.24
12049, 0.96
12050, 0.08
12051, 0.52
12052, 0.04
12053, 0.08
12054, 0.12
12055, 0.36
12056, 0.32
12057, 0.08
12058, 0.12
12059, 0.00
12060, 0.32
12061, 0.68
12062, 0.60
12063, 0.04
12064, 0.16
12065, 0.20
12066, 0.00
12067, 0.08
12068, 0.12
12069, 0.44
12070, 0.68
12071, 0.12
12072, 0.64
12073, 0.20
12074, 0.20
12075, 0.52
12076, 0.36
12077, 0.24
12078, 0.00
12079, 0.88
12080, 0.36
12081, 0.00
12082, 0.36
12083, 0.00
12084, 0.12
12085, 0.00
12086, 0.52
12087, 0.16
12088, 0.04
12089, 0.32
12090, 0.00
12091, 0.04
12092, 0.12
12093, 0.32
12094, 0.76
12095, 0.76
12096, 0.04
12097, 0.04
12098, 0.00
12099, 0.12
12100, 0.88
12101, 0.56
12102, 0.24
12103, 0.20
12104, 0.12
12105, 0.52
12106, 0.36
12107, 0.64
12108, 0.44
12109, 0.52
12110, 0.32
12111, 0.04
12112, 0.60
12113, 0.00
12114, 0.04
12115, 0.48
12116, 0.84
12117, 0.08
12118, 0.00
12119, 0.08
12120, 0.00
12121, 0.12
12122, 0.04
12123, 0.12
12124, 0.00
12125, 0.24
12126, 1.00
12127, 0.28
12128, 0.12
12129, 0.00
12130, 0.60
12131, 0.04
12132, 0.00
12133, 0.08
12134, 0.00
12135, 0.36
12136, 0.28
12137, 0.04
12138, 0.76
12139, 0.04
12140, 0.64
12141, 0.16
12142, 0.60
12143, 0.32
12144, 0.84
12145, 0.16
12146, 0.56
12147, 0.32
12148, 0.08
12149, 0.60
12150, 0.32
12151, 0.64
12152, 0.48
12153, 0.00
12154, 0.36
12155, 0.24
12156, 0.08
12157, 0.04
12158, 0.00
12159, 0.36
12160, 0.16
12161, 0.00
12162, 0.28
12163, 0.32
12164, 0.84
12165, 0.12
12166, 0.44
12167, 0.12
12168, 0.32
12169, 0.00
12170, 0.04
12171, 0.60
12172, 0.16
12173, 0.40
12174, 0.08
12175, 0.24
12176, 0.08
12177, 0.12
12178, 0.20
12179, 0.00
12180, 0.12
12181, 0.08
12182, 0.04
12183, 0.08
12184, 0.24
12185, 0.40
12186, 0.16
12187, 0.64
12188, 0.28
12189, 0.20
12190, 0.00
12191, 0.60
12192, 0.36
12193, 0.32
12194, 0.04
12195, 0.36
12196, 0.00
12197, 0.04
12198, 0.20
12199, 0.16
12200, 0.04
12201, 0.12
12202, 0.28
12203, 0.32
12204, 0.04
12205, 0.08
12206, 0.76
12207, 0.04
12208, 0.00
12209, 0.56
12210, 0.56
12211, 0.60
12212, 0.00
12213, 0.52
12214, 0.28
12215, 0.32
12216, 0.00
12217, 0.16
12218, 0.44
12219, 0.00
12220, 0.08
12221, 0.68
12222, 0.00
12223, 0.04
12224, 0.36
12225, 0.52
12226, 0.60
12227, 0.16
12228, 0.08
12229, 0.04
12230, 0.04
12231, 0.48
12232, 0.28
12233, 0.04
12234, 0.76
12235, 0.24
12236, 0.16
12237, 0.00
12238, 0.72
12239, 0.12
12240, 0.16
12241, 0.36
12242, 0.08
12243, 0.36
12244, 0.28
