ID,Prob1
34192, 0.29
34193, 0.19
34194, 0.64
34195, 0.21
34196, 0.21
34197, 0.33
34198, 0.53
34199, 0.29
34200, 0.38
34201, 0.29
34202, 0.41
34203, 0.33
34204, 0.64
34205, 0.21
34206, 0.82
34207, 0.20
34208, 0.33
34209, 0.33
34210, 0.44
34211, 0.49
34212, 0.36
34213, 0.38
34214, 0.23
34215, 0.32
34216, 0.39
34217, 0.26
34218, 0.16
34219, 0.66
34220, 0.27
34221, 0.33
34222, 0.50
34223, 0.11
34224, 0.29
34225, 0.27
34226, 0.41
34227, 0.37
34228, 0.26
34229, 0.22
34230, 0.16
34231, 0.40
34232, 0.25
34233, 0.44
34234, 0.29
34235, 0.66
34236, 0.53
34237, 0.52
34238, 0.29
34239, 0.47
34240, 0.22
34241, 0.28
34242, 0.22
34243, 0.20
34244, 0.54
34245, 0.52
34246, 0.28
34247, 0.42
34248, 0.24
34249, 0.22
34250, 0.35
34251, 0.42
34252, 0.33
34253, 0.46
34254, 0.38
34255, 0.17
34256, 0.21
34257, 0.36
34258, 0.55
34259, 0.19
34260, 0.25
34261, 0.40
34262, 0.19
34263, 0.56
34264, 0.45
34265, 0.29
34266, 0.30
34267, 0.45
34268, 0.58
34269, 0.31
34270, 0.54
34271, 0.37
34272, 0.65
34273, 0.25
34274, 0.19
34275, 0.54
34276, 0.51
34277, 0.41
34278, 0.34
34279, 0.29
34280, 0.44
34281, 0.59
34282, 0.53
34283, 0.50
34284, 0.33
34285, 0.33
34286, 0.24
34287, 0.51
34288, 0.21
34289, 0.57
34290, 0.35
34291, 0.25
34292, 0.18
34293, 0.33
34294, 0.37
34295, 0.37
34296, 0.38
34297, 0.40
34298, 0.33
34299, 0.35
34300, 0.48
34301, 0.65
34302, 0.26
34303, 0.61
34304, 0.44
34305, 0.34
34306, 0.46
34307, 0.22
34308, 0.60
34309, 0.18
34310, 0.35
34311, 0.31
34312, 0.34
34313, 0.21
34314, 0.23
34315, 0.44
34316, 0.32
34317, 0.79
34318, 0.20
34319, 0.66
34320, 0.41
34321, 0.40
34322, 0.28
34323, 0.55
34324, 0.25
34325, 0.17
34326, 0.18
34327, 0.21
34328, 0.36
34329, 0.73
34330, 0.43
34331, 0.20
34332, 0.50
34333, 0.78
34334, 0.61
34335, 0.63
34336, 0.26
34337, 0.48
34338, 0.50
34339, 0.72
34340, 0.22
34341, 0.25
34342, 0.17
34343, 0.53
34344, 0.24
34345, 0.70
34346, 0.16
34347, 0.17
34348, 0.75
34349, 0.74
34350, 0.22
34351, 0.13
34352, 0.52
34353, 0.21
34354, 0.38
34355, 0.36
34356, 0.27
34357, 0.32
34358, 0.60
34359, 0.34
34360, 0.30
34361, 0.34
34362, 0.51
34363, 0.72
34364, 0.36
34365, 0.51
34366, 0.31
34367, 0.35
34368, 0.61
34369, 0.45
34370, 0.55
34371, 0.32
34372, 0.29
34373, 0.51
34374, 0.21
34375, 0.68
34376, 0.61
34377, 0.45
34378, 0.52
34379, 0.61
34380, 0.38
34381, 0.78
34382, 0.36
34383, 0.48
34384, 0.44
34385, 0.45
34386, 0.65
34387, 0.37
34388, 0.29
34389, 0.61
34390, 0.36
34391, 0.40
34392, 0.29
34393, 0.22
34394, 0.20
34395, 0.19
34396, 0.36
34397, 0.34
34398, 0.29
34399, 0.30
34400, 0.39
34401, 0.49
34402, 0.36
34403, 0.61
34404, 0.44
34405, 0.53
34406, 0.34
34407, 0.28
34408, 0.37
34409, 0.43
34410, 0.50
34411, 0.47
34412, 0.43
34413, 0.22
34414, 0.44
34415, 0.20
34416, 0.81
34417, 0.65
34418, 0.45
34419, 0.34
34420, 0.24
34421, 0.39
34422, 0.19
34423, 0.23
34424, 0.46
34425, 0.37
34426, 0.31
34427, 0.21
34428, 0.23
34429, 0.46
34430, 0.38
34431, 0.28
34432, 0.60
34433, 0.36
34434, 0.77
34435, 0.66
34436, 0.41
34437, 0.31
34438, 0.24
34439, 0.41
34440, 0.54
34441, 0.31
34442, 0.20
34443, 0.55
34444, 0.42
34445, 0.36
34446, 0.55
34447, 0.34
34448, 0.28
34449, 0.43
34450, 0.47
34451, 0.26
34452, 0.45
34453, 0.22
34454, 0.21
34455, 0.17
34456, 0.47
34457, 0.50
34458, 0.29
34459, 0.40
34460, 0.55
34461, 0.20
34462, 0.39
34463, 0.48
34464, 0.19
34465, 0.38
34466, 0.21
34467, 0.81
34468, 0.28
34469, 0.57
34470, 0.38
34471, 0.25
34472, 0.58
34473, 0.17
34474, 0.54
34475, 0.56
34476, 0.26
34477, 0.31
34478, 0.59
34479, 0.35
34480, 0.40
34481, 0.31
34482, 0.37
34483, 0.44
34484, 0.35
34485, 0.37
34486, 0.37
34487, 0.35
34488, 0.21
34489, 0.74
34490, 0.43
34491, 0.46
34492, 0.82
34493, 0.42
34494, 0.36
34495, 0.19
34496, 0.48
34497, 0.29
34498, 0.21
34499, 0.29
34500, 0.20
34501, 0.51
34502, 0.18
34503, 0.27
34504, 0.36
34505, 0.74
34506, 0.81
34507, 0.50
34508, 0.50
34509, 0.38
34510, 0.20
34511, 0.29
34512, 0.36
34513, 0.62
34514, 0.37
34515, 0.77
34516, 0.33
34517, 0.22
34518, 0.73
34519, 0.79
34520, 0.43
34521, 0.30
34522, 0.68
34523, 0.74
34524, 0.34
34525, 0.40
34526, 0.62
34527, 0.34
34528, 0.58
34529, 0.17
34530, 0.27
34531, 0.26
34532, 0.38
34533, 0.37
34534, 0.47
34535, 0.25
34536, 0.37
34537, 0.57
34538, 0.25
34539, 0.32
34540, 0.48
34541, 0.44
34542, 0.50
34543, 0.57
34544, 0.76
34545, 0.53
34546, 0.29
34547, 0.39
34548, 0.43
34549, 0.59
34550, 0.75
34551, 0.37
34552, 0.65
34553, 0.24
34554, 0.47
34555, 0.58
34556, 0.44
34557, 0.31
34558, 0.68
34559, 0.37
34560, 0.37
34561, 0.29
34562, 0.27
34563, 0.67
34564, 0.32
34565, 0.23
34566, 0.27
34567, 0.83
34568, 0.35
34569, 0.60
34570, 0.29
34571, 0.34
34572, 0.49
34573, 0.58
34574, 0.35
34575, 0.19
34576, 0.39
34577, 0.21
34578, 0.68
34579, 0.36
34580, 0.28
34581, 0.62
34582, 0.19
34583, 0.46
34584, 0.42
34585, 0.54
34586, 0.64
34587, 0.51
34588, 0.75
34589, 0.79
34590, 0.18
34591, 0.22
34592, 0.36
34593, 0.44
34594, 0.29
34595, 0.24
34596, 0.24
34597, 0.41
34598, 0.57
34599, 0.41
34600, 0.29
34601, 0.39
34602, 0.30
34603, 0.24
34604, 0.39
34605, 0.44
34606, 0.40
34607, 0.16
34608, 0.68
34609, 0.28
34610, 0.57
34611, 0.22
34612, 0.39
34613, 0.31
34614, 0.46
34615, 0.38
34616, 0.43
34617, 0.40
34618, 0.37
34619, 0.47
34620, 0.33
34621, 0.71
34622, 0.30
34623, 0.64
34624, 0.29
34625, 0.21
34626, 0.39
34627, 0.25
34628, 0.37
34629, 0.26
34630, 0.36
34631, 0.24
34632, 0.43
34633, 0.63
34634, 0.77
34635, 0.53
34636, 0.39
34637, 0.46
34638, 0.44
34639, 0.45
34640, 0.28
34641, 0.43
34642, 0.27
34643, 0.33
34644, 0.42
34645, 0.42
34646, 0.38
34647, 0.26
34648, 0.24
34649, 0.23
34650, 0.80
34651, 0.29
34652, 0.48
34653, 0.31
34654, 0.28
34655, 0.35
34656, 0.78
34657, 0.20
34658, 0.57
34659, 0.32
34660, 0.83
34661, 0.50
34662, 0.32
34663, 0.24
34664, 0.26
34665, 0.32
34666, 0.52
34667, 0.21
34668, 0.34
34669, 0.47
34670, 0.42
34671, 0.57
34672, 0.33
34673, 0.28
34674, 0.22
34675, 0.20
34676, 0.25
34677, 0.40
34678, 0.47
34679, 0.20
34680, 0.36
34681, 0.19
34682, 0.39
34683, 0.83
34684, 0.29
34685, 0.22
34686, 0.29
34687, 0.67
34688, 0.77
34689, 0.64
34690, 0.30
34691, 0.32
34692, 0.28
34693, 0.24
34694, 0.30
34695, 0.46
34696, 0.26
34697, 0.36
34698, 0.52
34699, 0.45
34700, 0.27
34701, 0.40
34702, 0.41
34703, 0.45
34704, 0.57
34705, 0.19
34706, 0.36
34707, 0.48
34708, 0.70
34709, 0.34
34710, 0.31
34711, 0.67
34712, 0.30
34713, 0.28
34714, 0.41
34715, 0.37
34716, 0.27
34717, 0.26
34718, 0.45
34719, 0.44
34720, 0.24
34721, 0.43
34722, 0.50
34723, 0.52
34724, 0.32
34725, 0.41
34726, 0.31
34727, 0.54
34728, 0.30
34729, 0.44
34730, 0.57
34731, 0.38
34732, 0.38
34733, 0.45
34734, 0.35
34735, 0.72
34736, 0.25
34737, 0.31
34738, 0.37
34739, 0.26
34740, 0.70
34741, 0.47
34742, 0.30
34743, 0.20
34744, 0.40
34745, 0.35
34746, 0.21
34747, 0.63
34748, 0.28
34749, 0.44
34750, 0.24
34751, 0.24
34752, 0.29
34753, 0.46
34754, 0.20
34755, 0.46
34756, 0.59
34757, 0.18
34758, 0.52
34759, 0.31
34760, 0.47
34761, 0.20
34762, 0.61
34763, 0.31
34764, 0.58
34765, 0.61
34766, 0.28
34767, 0.35
34768, 0.77
34769, 0.24
34770, 0.40
34771, 0.42
34772, 0.41
34773, 0.41
34774, 0.23
34775, 0.33
34776, 0.23
34777, 0.25
34778, 0.23
34779, 0.31
34780, 0.54
34781, 0.20
34782, 0.20
34783, 0.19
34784, 0.29
34785, 0.23
34786, 0.23
34787, 0.34
34788, 0.39
34789, 0.60
34790, 0.23
34791, 0.57
34792, 0.36
34793, 0.50
34794, 0.21
34795, 0.18
34796, 0.73
34797, 0.38
34798, 0.35
34799, 0.47
34800, 0.30
34801, 0.22
34802, 0.54
34803, 0.31
34804, 0.74
34805, 0.34
34806, 0.32
34807, 0.37
34808, 0.25
34809, 0.30
34810, 0.41
34811, 0.21
34812, 0.44
34813, 0.21
34814, 0.34
34815, 0.48
34816, 0.20
34817, 0.30
34818, 0.66
34819, 0.23
34820, 0.63
34821, 0.71
34822, 0.62
34823, 0.41
34824, 0.69
34825, 0.22
34826, 0.17
34827, 0.63
34828, 0.56
34829, 0.37
34830, 0.42
34831, 0.49
34832, 0.45
34833, 0.52
34834, 0.35
34835, 0.18
34836, 0.44
34837, 0.28
34838, 0.30
34839, 0.27
34840, 0.19
34841, 0.47
34842, 0.44
34843, 0.43
34844, 0.30
34845, 0.34
34846, 0.24
34847, 0.55
34848, 0.83
34849, 0.34
34850, 0.74
34851, 0.20
34852, 0.37
34853, 0.82
34854, 0.17
34855, 0.50
34856, 0.22
34857, 0.65
34858, 0.47
34859, 0.20
34860, 0.76
34861, 0.39
34862, 0.38
34863, 0.38
34864, 0.34
34865, 0.49
34866, 0.23
34867, 0.49
34868, 0.20
34869, 0.18
34870, 0.39
34871, 0.30
34872, 0.31
34873, 0.24
34874, 0.34
34875, 0.31
34876, 0.76
34877, 0.26
34878, 0.43
34879, 0.21
34880, 0.31
34881, 0.65
34882, 0.18
34883, 0.21
34884, 0.19
34885, 0.27
34886, 0.22
34887, 0.23
34888, 0.45
34889, 0.82
34890, 0.49
34891, 0.29
34892, 0.52
34893, 0.37
34894, 0.33
34895, 0.27
34896, 0.23
34897, 0.38
34898, 0.39
34899, 0.32
34900, 0.61
34901, 0.17
34902, 0.35
34903, 0.36
34904, 0.27
34905, 0.28
34906, 0.25
34907, 0.31
34908, 0.69
34909, 0.18
34910, 0.52
34911, 0.32
34912, 0.67
34913, 0.29
34914, 0.49
34915, 0.51
34916, 0.22
34917, 0.39
34918, 0.78
34919, 0.53
34920, 0.66
34921, 0.70
34922, 0.38
34923, 0.42
34924, 0.45
34925, 0.34
34926, 0.45
34927, 0.51
34928, 0.41
34929, 0.80
34930, 0.38
34931, 0.24
34932, 0.34
34933, 0.48
34934, 0.42
34935, 0.30
34936, 0.20
34937, 0.56
34938, 0.17
34939, 0.20
34940, 0.26
34941, 0.44
34942, 0.21
34943, 0.57
34944, 0.27
34945, 0.17
34946, 0.56
34947, 0.54
34948, 0.49
34949, 0.26
34950, 0.72
34951, 0.15
34952, 0.83
34953, 0.37
34954, 0.36
34955, 0.28
34956, 0.24
34957, 0.34
34958, 0.34
34959, 0.34
34960, 0.26
34961, 0.68
34962, 0.26
34963, 0.26
34964, 0.50
34965, 0.70
34966, 0.11
34967, 0.27
34968, 0.51
34969, 0.17
34970, 0.27
34971, 0.27
34972, 0.51
34973, 0.32
34974, 0.34
34975, 0.38
34976, 0.74
34977, 0.27
34978, 0.33
34979, 0.16
34980, 0.33
34981, 0.53
34982, 0.37
34983, 0.24
34984, 0.21
34985, 0.71
34986, 0.40
34987, 0.37
34988, 0.56
34989, 0.36
34990, 0.30
34991, 0.36
34992, 0.30
34993, 0.64
34994, 0.62
34995, 0.38
34996, 0.46
34997, 0.40
34998, 0.40
34999, 0.47
35000, 0.35
35001, 0.63
35002, 0.56
35003, 0.64
35004, 0.38
35005, 0.22
35006, 0.31
35007, 0.24
35008, 0.32
35009, 0.29
35010, 0.55
35011, 0.52
35012, 0.18
35013, 0.40
35014, 0.20
35015, 0.26
35016, 0.27
35017, 0.40
35018, 0.18
35019, 0.39
35020, 0.37
35021, 0.44
35022, 0.21
35023, 0.51
35024, 0.49
35025, 0.24
35026, 0.31
35027, 0.39
35028, 0.17
35029, 0.48
35030, 0.31
35031, 0.61
35032, 0.29
35033, 0.58
35034, 0.34
35035, 0.29
35036, 0.40
35037, 0.34
35038, 0.21
35039, 0.62
35040, 0.28
35041, 0.58
35042, 0.17
35043, 0.66
35044, 0.60
35045, 0.25
35046, 0.24
35047, 0.73
35048, 0.25
35049, 0.41
35050, 0.40
35051, 0.33
35052, 0.20
35053, 0.18
35054, 0.59
35055, 0.53
35056, 0.31
35057, 0.32
35058, 0.64
35059, 0.68
35060, 0.25
35061, 0.22
35062, 0.37
35063, 0.30
35064, 0.28
35065, 0.46
35066, 0.44
35067, 0.24
35068, 0.31
35069, 0.36
35070, 0.46
35071, 0.25
35072, 0.41
35073, 0.48
35074, 0.21
35075, 0.45
35076, 0.36
35077, 0.79
35078, 0.18
35079, 0.28
35080, 0.64
35081, 0.61
35082, 0.38
35083, 0.48
35084, 0.67
35085, 0.19
35086, 0.62
35087, 0.20
35088, 0.26
35089, 0.45
35090, 0.35
35091, 0.29
35092, 0.48
35093, 0.55
35094, 0.19
35095, 0.32
35096, 0.22
35097, 0.28
35098, 0.32
35099, 0.47
35100, 0.30
35101, 0.45
35102, 0.39
35103, 0.21
35104, 0.31
35105, 0.45
35106, 0.46
35107, 0.32
35108, 0.29
35109, 0.77
35110, 0.51
35111, 0.20
35112, 0.20
35113, 0.43
35114, 0.54
35115, 0.55
35116, 0.34
35117, 0.32
35118, 0.18
35119, 0.32
35120, 0.33
35121, 0.42
35122, 0.22
35123, 0.27
35124, 0.32
35125, 0.29
35126, 0.81
35127, 0.49
35128, 0.54
35129, 0.24
35130, 0.42
35131, 0.29
35132, 0.27
35133, 0.35
35134, 0.47
35135, 0.69
35136, 0.62
35137, 0.32
35138, 0.18
35139, 0.37
35140, 0.42
35141, 0.37
35142, 0.46
35143, 0.42
35144, 0.29
35145, 0.31
35146, 0.50
35147, 0.33
35148, 0.39
35149, 0.45
35150, 0.27
35151, 0.21
35152, 0.26
35153, 0.37
35154, 0.19
35155, 0.38
35156, 0.27
35157, 0.36
35158, 0.61
35159, 0.43
35160, 0.26
35161, 0.25
35162, 0.40
35163, 0.22
35164, 0.79
35165, 0.64
35166, 0.34
35167, 0.28
35168, 0.49
35169, 0.43
35170, 0.34
35171, 0.44
35172, 0.40
35173, 0.23
35174, 0.39
35175, 0.72
35176, 0.55
35177, 0.31
35178, 0.56
35179, 0.38
35180, 0.47
35181, 0.44
35182, 0.35
35183, 0.20
35184, 0.17
35185, 0.33
35186, 0.71
35187, 0.71
35188, 0.29
35189, 0.36
35190, 0.22
35191, 0.25
35192, 0.28
35193, 0.61
35194, 0.61
35195, 0.40
35196, 0.23
35197, 0.52
35198, 0.46
35199, 0.25
35200, 0.19
35201, 0.45
35202, 0.49
35203, 0.22
35204, 0.47
35205, 0.27
35206, 0.17
35207, 0.46
35208, 0.53
35209, 0.56
35210, 0.44
35211, 0.33
35212, 0.73
35213, 0.27
35214, 0.34
35215, 0.28
35216, 0.29
35217, 0.24
35218, 0.43
35219, 0.50
35220, 0.42
35221, 0.23
35222, 0.51
35223, 0.49
35224, 0.39
35225, 0.35
35226, 0.27
35227, 0.32
35228, 0.59
35229, 0.43
35230, 0.20
35231, 0.73
35232, 0.64
35233, 0.44
35234, 0.65
35235, 0.27
35236, 0.31
35237, 0.18
35238, 0.34
35239, 0.29
35240, 0.27
35241, 0.27
35242, 0.48
35243, 0.45
35244, 0.33
35245, 0.39
35246, 0.32
35247, 0.30
35248, 0.28
35249, 0.22
35250, 0.21
35251, 0.59
35252, 0.41
35253, 0.11
35254, 0.55
35255, 0.49
35256, 0.49
35257, 0.37
35258, 0.27
35259, 0.40
35260, 0.49
35261, 0.22
35262, 0.22
35263, 0.21
35264, 0.76
35265, 0.31
35266, 0.44
35267, 0.44
35268, 0.58
35269, 0.82
35270, 0.57
35271, 0.36
35272, 0.56
35273, 0.42
35274, 0.17
35275, 0.45
35276, 0.34
35277, 0.27
35278, 0.34
35279, 0.48
35280, 0.30
35281, 0.36
35282, 0.62
35283, 0.29
35284, 0.26
35285, 0.26
35286, 0.60
35287, 0.77
35288, 0.41
35289, 0.61
35290, 0.60
35291, 0.67
35292, 0.23
35293, 0.21
35294, 0.64
35295, 0.51
35296, 0.52
35297, 0.41
35298, 0.26
35299, 0.46
35300, 0.24
35301, 0.55
35302, 0.66
35303, 0.47
35304, 0.28
35305, 0.76
35306, 0.26
35307, 0.69
35308, 0.57
35309, 0.28
35310, 0.17
35311, 0.49
35312, 0.23
35313, 0.53
35314, 0.29
35315, 0.54
35316, 0.27
35317, 0.25
35318, 0.20
35319, 0.48
35320, 0.21
35321, 0.78
35322, 0.40
35323, 0.20
35324, 0.20
35325, 0.46
35326, 0.45
35327, 0.65
35328, 0.42
35329, 0.64
35330, 0.35
35331, 0.28
35332, 0.25
35333, 0.32
35334, 0.67
35335, 0.16
35336, 0.24
35337, 0.29
35338, 0.53
35339, 0.39
35340, 0.30
35341, 0.36
35342, 0.34
35343, 0.33
35344, 0.27
35345, 0.45
35346, 0.32
35347, 0.36
35348, 0.60
35349, 0.57
35350, 0.37
35351, 0.41
35352, 0.29
35353, 0.52
35354, 0.34
35355, 0.26
35356, 0.34
35357, 0.48
35358, 0.20
35359, 0.20
35360, 0.44
35361, 0.36
35362, 0.37
35363, 0.20
35364, 0.66
35365, 0.16
35366, 0.43
35367, 0.27
35368, 0.61
35369, 0.44
35370, 0.49
35371, 0.48
35372, 0.34
35373, 0.31
35374, 0.54
35375, 0.32
35376, 0.58
35377, 0.19
35378, 0.72
35379, 0.50
35380, 0.33
35381, 0.71
35382, 0.21
35383, 0.47
35384, 0.22
35385, 0.54
35386, 0.50
35387, 0.45
35388, 0.29
35389, 0.22
35390, 0.29
35391, 0.34
35392, 0.24
35393, 0.21
35394, 0.19
35395, 0.18
35396, 0.17
35397, 0.30
35398, 0.42
35399, 0.47
35400, 0.23
35401, 0.65
35402, 0.33
35403, 0.27
35404, 0.38
35405, 0.36
35406, 0.41
35407, 0.45
35408, 0.30
35409, 0.23
35410, 0.35
35411, 0.48
35412, 0.44
35413, 0.33
35414, 0.40
35415, 0.21
35416, 0.61
35417, 0.27
35418, 0.67
35419, 0.21
35420, 0.16
35421, 0.30
35422, 0.62
35423, 0.35
35424, 0.50
35425, 0.22
35426, 0.37
35427, 0.74
35428, 0.31
35429, 0.20
35430, 0.58
35431, 0.20
35432, 0.42
35433, 0.40
35434, 0.48
35435, 0.29
35436, 0.26
35437, 0.54
35438, 0.60
35439, 0.18
35440, 0.62
35441, 0.20
35442, 0.42
35443, 0.39
35444, 0.19
35445, 0.28
35446, 0.38
35447, 0.60
35448, 0.78
35449, 0.22
35450, 0.18
35451, 0.56
35452, 0.58
35453, 0.30
35454, 0.22
35455, 0.30
35456, 0.18
35457, 0.32
35458, 0.32
35459, 0.19
35460, 0.19
35461, 0.24
35462, 0.74
35463, 0.24
35464, 0.29
35465, 0.33
35466, 0.43
35467, 0.39
35468, 0.40
35469, 0.80
35470, 0.52
35471, 0.53
35472, 0.41
35473, 0.18
35474, 0.42
35475, 0.25
35476, 0.52
35477, 0.24
35478, 0.67
35479, 0.70
35480, 0.60
35481, 0.40
35482, 0.24
35483, 0.64
35484, 0.33
35485, 0.53
35486, 0.44
35487, 0.22
35488, 0.41
35489, 0.40
35490, 0.34
35491, 0.28
35492, 0.44
35493, 0.19
35494, 0.55
35495, 0.18
35496, 0.19
35497, 0.41
35498, 0.22
35499, 0.26
35500, 0.19
35501, 0.28
35502, 0.29
35503, 0.29
35504, 0.20
35505, 0.35
35506, 0.20
35507, 0.21
35508, 0.41
35509, 0.31
35510, 0.54
35511, 0.21
35512, 0.44
35513, 0.42
35514, 0.17
35515, 0.52
35516, 0.39
35517, 0.72
35518, 0.51
35519, 0.31
35520, 0.38
35521, 0.39
35522, 0.64
35523, 0.21
35524, 0.38
35525, 0.63
35526, 0.19
35527, 0.22
35528, 0.60
35529, 0.82
35530, 0.56
35531, 0.48
35532, 0.14
35533, 0.46
35534, 0.24
35535, 0.58
35536, 0.29
35537, 0.60
35538, 0.44
35539, 0.51
35540, 0.35
35541, 0.40
35542, 0.67
35543, 0.39
35544, 0.26
35545, 0.22
35546, 0.41
35547, 0.24
35548, 0.30
35549, 0.22
35550, 0.62
35551, 0.23
35552, 0.17
35553, 0.21
35554, 0.43
35555, 0.27
35556, 0.40
35557, 0.37
35558, 0.27
35559, 0.25
35560, 0.36
35561, 0.38
35562, 0.36
35563, 0.53
35564, 0.50
35565, 0.28
35566, 0.55
35567, 0.34
35568, 0.48
35569, 0.70
35570, 0.67
35571, 0.39
35572, 0.50
35573, 0.26
35574, 0.18
35575, 0.54
35576, 0.36
35577, 0.52
35578, 0.70
35579, 0.16
35580, 0.21
35581, 0.67
35582, 0.43
35583, 0.21
35584, 0.22
35585, 0.35
35586, 0.32
35587, 0.21
35588, 0.34
35589, 0.24
35590, 0.20
35591, 0.31
35592, 0.47
35593, 0.56
35594, 0.21
35595, 0.28
35596, 0.24
35597, 0.26
35598, 0.57
35599, 0.22
35600, 0.50
35601, 0.36
35602, 0.55
35603, 0.37
35604, 0.38
35605, 0.58
35606, 0.48
35607, 0.58
35608, 0.42
35609, 0.31
35610, 0.19
35611, 0.40
35612, 0.27
35613, 0.41
35614, 0.37
35615, 0.28
35616, 0.21
35617, 0.31
35618, 0.66
35619, 0.21
35620, 0.60
35621, 0.55
35622, 0.53
35623, 0.68
35624, 0.22
35625, 0.71
35626, 0.22
35627, 0.20
35628, 0.32
35629, 0.23
35630, 0.46
35631, 0.44
35632, 0.19
35633, 0.21
35634, 0.32
35635, 0.46
35636, 0.48
35637, 0.43
35638, 0.29
35639, 0.38
35640, 0.67
35641, 0.39
35642, 0.52
35643, 0.40
35644, 0.19
35645, 0.20
35646, 0.72
35647, 0.55
35648, 0.40
35649, 0.42
35650, 0.37
35651, 0.38
35652, 0.29
35653, 0.48
35654, 0.22
35655, 0.26
35656, 0.79
35657, 0.18
35658, 0.19
35659, 0.43
35660, 0.26
35661, 0.29
35662, 0.43
35663, 0.31
35664, 0.40
35665, 0.48
35666, 0.60
35667, 0.33
35668, 0.44
35669, 0.29
35670, 0.53
35671, 0.40
35672, 0.19
35673, 0.37
35674, 0.60
35675, 0.21
35676, 0.38
35677, 0.42
35678, 0.28
35679, 0.34
35680, 0.30
35681, 0.31
35682, 0.23
35683, 0.20
35684, 0.20
35685, 0.62
35686, 0.24
35687, 0.22
35688, 0.73
35689, 0.46
35690, 0.58
35691, 0.23
35692, 0.50
35693, 0.34
35694, 0.47
35695, 0.20
35696, 0.34
35697, 0.54
35698, 0.83
35699, 0.18
35700, 0.39
35701, 0.38
35702, 0.23
35703, 0.44
35704, 0.25
35705, 0.27
35706, 0.22
35707, 0.21
35708, 0.30
35709, 0.55
35710, 0.56
35711, 0.22
35712, 0.26
35713, 0.73
35714, 0.33
35715, 0.19
35716, 0.42
35717, 0.33
35718, 0.35
35719, 0.16
35720, 0.28
35721, 0.28
35722, 0.37
35723, 0.57
35724, 0.28
35725, 0.47
35726, 0.42
35727, 0.52
35728, 0.39
35729, 0.22
35730, 0.36
35731, 0.48
35732, 0.21
35733, 0.50
35734, 0.28
35735, 0.35
35736, 0.31
35737, 0.23
35738, 0.23
35739, 0.28
35740, 0.22
35741, 0.35
35742, 0.35
35743, 0.34
35744, 0.51
35745, 0.37
35746, 0.30
35747, 0.55
35748, 0.36
35749, 0.53
35750, 0.56
35751, 0.19
35752, 0.30
35753, 0.38
35754, 0.22
35755, 0.19
35756, 0.16
35757, 0.47
35758, 0.25
35759, 0.64
35760, 0.74
35761, 0.28
35762, 0.37
35763, 0.19
35764, 0.44
35765, 0.59
35766, 0.22
35767, 0.34
35768, 0.36
35769, 0.66
35770, 0.45
35771, 0.59
35772, 0.35
35773, 0.24
35774, 0.19
35775, 0.41
35776, 0.57
35777, 0.19
35778, 0.16
35779, 0.18
35780, 0.36
35781, 0.22
35782, 0.74
35783, 0.20
35784, 0.30
35785, 0.18
35786, 0.37
35787, 0.43
35788, 0.20
35789, 0.26
35790, 0.48
35791, 0.37
35792, 0.16
35793, 0.55
35794, 0.63
35795, 0.21
35796, 0.48
35797, 0.26
35798, 0.48
35799, 0.47
35800, 0.75
35801, 0.32
35802, 0.39
35803, 0.28
35804, 0.39
35805, 0.19
35806, 0.32
35807, 0.30
35808, 0.29
35809, 0.74
35810, 0.29
35811, 0.28
35812, 0.17
35813, 0.20
35814, 0.41
35815, 0.74
35816, 0.35
35817, 0.21
35818, 0.54
35819, 0.46
35820, 0.36
35821, 0.34
35822, 0.52
35823, 0.21
35824, 0.49
35825, 0.24
35826, 0.79
35827, 0.41
35828, 0.24
35829, 0.51
35830, 0.52
35831, 0.46
35832, 0.27
35833, 0.19
35834, 0.26
35835, 0.42
35836, 0.25
35837, 0.24
35838, 0.28
35839, 0.53
35840, 0.11
35841, 0.20
35842, 0.38
35843, 0.21
35844, 0.55
35845, 0.44
35846, 0.21
35847, 0.41
35848, 0.61
35849, 0.48
35850, 0.27
35851, 0.23
35852, 0.28
35853, 0.59
35854, 0.41
35855, 0.19
35856, 0.24
35857, 0.29
35858, 0.31
35859, 0.18
35860, 0.35
35861, 0.17
35862, 0.20
35863, 0.38
35864, 0.19
35865, 0.50
35866, 0.81
35867, 0.53
35868, 0.20
35869, 0.68
35870, 0.55
35871, 0.26
35872, 0.19
35873, 0.58
35874, 0.22
35875, 0.32
35876, 0.22
35877, 0.19
35878, 0.42
35879, 0.38
35880, 0.31
35881, 0.64
35882, 0.37
35883, 0.26
35884, 0.31
35885, 0.25
35886, 0.34
35887, 0.35
35888, 0.34
35889, 0.40
35890, 0.37
35891, 0.39
35892, 0.16
35893, 0.54
35894, 0.40
35895, 0.26
35896, 0.38
35897, 0.22
35898, 0.23
35899, 0.18
35900, 0.59
35901, 0.32
35902, 0.16
35903, 0.36
35904, 0.44
35905, 0.48
35906, 0.63
35907, 0.49
35908, 0.26
35909, 0.21
35910, 0.23
35911, 0.40
35912, 0.37
35913, 0.23
35914, 0.25
35915, 0.69
35916, 0.39
35917, 0.83
35918, 0.47
35919, 0.35
35920, 0.55
35921, 0.40
35922, 0.34
35923, 0.77
35924, 0.40
35925, 0.48
35926, 0.25
35927, 0.77
35928, 0.36
35929, 0.45
35930, 0.56
35931, 0.49
35932, 0.32
35933, 0.21
35934, 0.22
35935, 0.41
35936, 0.33
35937, 0.61
35938, 0.44
35939, 0.57
35940, 0.29
