ID,Prob1
15329, 0.50
15330, 0.50
15331, 0.50
15332, 0.50
15333, 0.49
15334, 0.50
15335, 0.50
15336, 0.49
15337, 0.49
15338, 0.50
15339, 0.49
15340, 0.49
15341, 0.50
15342, 0.49
15343, 0.50
15344, 0.49
15345, 0.50
15346, 0.50
15347, 0.49
15348, 0.50
15349, 0.50
15350, 0.50
15351, 0.49
15352, 0.49
15353, 0.50
15354, 0.49
15355, 0.50
15356, 0.50
15357, 0.50
15358, 0.49
15359, 0.49
15360, 0.50
15361, 0.50
15362, 0.50
15363, 0.50
15364, 0.50
15365, 0.49
15366, 0.50
15367, 0.49
15368, 0.50
15369, 0.50
15370, 0.50
15371, 0.50
15372, 0.50
15373, 0.49
15374, 0.50
15375, 0.50
15376, 0.50
15377, 0.49
15378, 0.50
15379, 0.49
15380, 0.50
15381, 0.50
15382, 0.50
15383, 0.50
15384, 0.49
15385, 0.50
15386, 0.50
15387, 0.50
15388, 0.49
15389, 0.50
15390, 0.50
15391, 0.50
15392, 0.50
15393, 0.49
15394, 0.50
15395, 0.50
15396, 0.49
15397, 0.50
15398, 0.49
15399, 0.50
15400, 0.49
15401, 0.49
15402, 0.50
15403, 0.49
15404, 0.50
15405, 0.49
15406, 0.50
15407, 0.50
15408, 0.50
15409, 0.50
15410, 0.50
15411, 0.50
15412, 0.50
15413, 0.50
15414, 0.50
15415, 0.49
15416, 0.50
15417, 0.49
15418, 0.50
15419, 0.49
15420, 0.50
15421, 0.49
15422, 0.49
15423, 0.49
15424, 0.50
15425, 0.50
15426, 0.49
15427, 0.50
15428, 0.49
15429, 0.49
15430, 0.50
15431, 0.50
15432, 0.49
15433, 0.49
15434, 0.49
15435, 0.49
15436, 0.49
15437, 0.50
15438, 0.49
15439, 0.50
15440, 0.50
15441, 0.50
15442, 0.50
15443, 0.50
15444, 0.50
15445, 0.50
15446, 0.49
15447, 0.50
15448, 0.49
15449, 0.50
15450, 0.50
15451, 0.49
15452, 0.50
15453, 0.50
15454, 0.49
15455, 0.50
15456, 0.50
15457, 0.49
15458, 0.50
15459, 0.49
15460, 0.50
15461, 0.49
15462, 0.49
15463, 0.49
15464, 0.50
15465, 0.49
15466, 0.50
15467, 0.49
15468, 0.50
15469, 0.50
15470, 0.49
15471, 0.49
15472, 0.50
15473, 0.49
15474, 0.50
15475, 0.50
15476, 0.50
15477, 0.50
15478, 0.50
15479, 0.49
15480, 0.50
15481, 0.49
15482, 0.50
15483, 0.49
15484, 0.50
15485, 0.49
15486, 0.50
15487, 0.50
15488, 0.50
15489, 0.50
15490, 0.50
15491, 0.50
15492, 0.49
15493, 0.50
15494, 0.49
15495, 0.49
15496, 0.49
15497, 0.50
15498, 0.50
15499, 0.49
15500, 0.50
15501, 0.49
15502, 0.50
15503, 0.50
15504, 0.49
15505, 0.51
15506, 0.50
15507, 0.50
15508, 0.49
15509, 0.51
15510, 0.49
15511, 0.50
15512, 0.50
15513, 0.50
15514, 0.50
15515, 0.50
15516, 0.50
15517, 0.50
15518, 0.49
15519, 0.50
15520, 0.50
15521, 0.50
15522, 0.49
15523, 0.49
15524, 0.49
15525, 0.50
15526, 0.50
15527, 0.50
15528, 0.49
15529, 0.50
15530, 0.50
15531, 0.50
15532, 0.49
15533, 0.49
15534, 0.50
15535, 0.49
15536, 0.50
15537, 0.50
15538, 0.50
15539, 0.50
15540, 0.50
15541, 0.50
15542, 0.50
15543, 0.49
15544, 0.50
15545, 0.49
15546, 0.49
15547, 0.49
15548, 0.50
15549, 0.50
15550, 0.50
15551, 0.50
15552, 0.49
15553, 0.50
15554, 0.49
15555, 0.50
15556, 0.50
15557, 0.50
15558, 0.49
15559, 0.49
15560, 0.50
15561, 0.49
15562, 0.49
15563, 0.50
15564, 0.49
15565, 0.50
15566, 0.49
15567, 0.50
15568, 0.50
15569, 0.49
15570, 0.50
15571, 0.50
15572, 0.51
15573, 0.50
15574, 0.50
15575, 0.50
15576, 0.49
15577, 0.50
15578, 0.50
15579, 0.50
15580, 0.49
15581, 0.50
15582, 0.50
15583, 0.50
15584, 0.49
15585, 0.49
15586, 0.49
15587, 0.50
15588, 0.50
15589, 0.50
15590, 0.50
15591, 0.49
15592, 0.50
15593, 0.50
15594, 0.50
15595, 0.49
15596, 0.49
15597, 0.49
15598, 0.50
15599, 0.50
15600, 0.50
15601, 0.50
15602, 0.50
15603, 0.49
15604, 0.50
15605, 0.49
15606, 0.49
15607, 0.50
15608, 0.50
15609, 0.49
15610, 0.50
15611, 0.50
15612, 0.49
15613, 0.49
15614, 0.49
15615, 0.50
15616, 0.50
15617, 0.50
15618, 0.49
15619, 0.49
15620, 0.50
15621, 0.50
15622, 0.50
15623, 0.49
15624, 0.49
15625, 0.49
15626, 0.50
15627, 0.50
15628, 0.50
15629, 0.50
15630, 0.50
15631, 0.50
15632, 0.50
15633, 0.50
15634, 0.49
15635, 0.50
15636, 0.50
15637, 0.50
15638, 0.49
15639, 0.50
15640, 0.50
15641, 0.50
15642, 0.50
15643, 0.49
15644, 0.50
15645, 0.49
15646, 0.49
15647, 0.49
15648, 0.50
15649, 0.50
15650, 0.50
15651, 0.49
15652, 0.50
15653, 0.49
15654, 0.49
15655, 0.50
15656, 0.50
15657, 0.50
15658, 0.49
15659, 0.50
15660, 0.50
15661, 0.50
15662, 0.50
15663, 0.50
15664, 0.50
15665, 0.50
15666, 0.50
15667, 0.49
15668, 0.50
15669, 0.50
15670, 0.50
15671, 0.50
15672, 0.49
15673, 0.50
15674, 0.50
15675, 0.50
15676, 0.49
15677, 0.50
15678, 0.49
15679, 0.50
15680, 0.50
15681, 0.49
15682, 0.50
15683, 0.49
15684, 0.50
15685, 0.49
15686, 0.49
15687, 0.49
15688, 0.49
15689, 0.50
15690, 0.50
15691, 0.50
15692, 0.50
15693, 0.49
15694, 0.50
15695, 0.50
15696, 0.49
15697, 0.50
15698, 0.49
15699, 0.49
15700, 0.49
15701, 0.49
15702, 0.50
15703, 0.50
15704, 0.49
15705, 0.49
15706, 0.50
15707, 0.50
15708, 0.50
15709, 0.50
15710, 0.50
15711, 0.50
15712, 0.50
15713, 0.50
15714, 0.49
15715, 0.49
15716, 0.49
15717, 0.49
15718, 0.50
15719, 0.50
15720, 0.49
15721, 0.49
15722, 0.49
15723, 0.50
15724, 0.50
15725, 0.50
15726, 0.49
15727, 0.50
15728, 0.50
15729, 0.49
15730, 0.49
15731, 0.49
15732, 0.50
15733, 0.50
15734, 0.49
15735, 0.49
15736, 0.49
15737, 0.49
15738, 0.50
15739, 0.50
15740, 0.49
15741, 0.49
15742, 0.49
15743, 0.50
15744, 0.49
15745, 0.50
15746, 0.49
15747, 0.49
15748, 0.50
15749, 0.50
15750, 0.49
15751, 0.49
15752, 0.49
15753, 0.50
15754, 0.49
15755, 0.49
15756, 0.49
15757, 0.50
15758, 0.50
15759, 0.49
15760, 0.49
15761, 0.50
15762, 0.50
15763, 0.50
15764, 0.49
15765, 0.49
15766, 0.49
15767, 0.50
15768, 0.49
15769, 0.49
15770, 0.50
15771, 0.50
15772, 0.50
15773, 0.49
15774, 0.49
15775, 0.50
15776, 0.50
15777, 0.49
15778, 0.49
15779, 0.50
15780, 0.49
15781, 0.50
15782, 0.50
15783, 0.50
15784, 0.50
15785, 0.49
15786, 0.50
15787, 0.50
15788, 0.50
15789, 0.50
15790, 0.49
15791, 0.50
15792, 0.50
15793, 0.50
15794, 0.49
15795, 0.49
15796, 0.50
15797, 0.49
15798, 0.49
15799, 0.50
15800, 0.50
15801, 0.49
15802, 0.49
15803, 0.50
15804, 0.50
15805, 0.49
15806, 0.49
15807, 0.50
15808, 0.50
15809, 0.50
15810, 0.49
15811, 0.50
15812, 0.49
15813, 0.49
15814, 0.50
15815, 0.50
15816, 0.50
15817, 0.49
15818, 0.50
15819, 0.50
15820, 0.49
15821, 0.50
15822, 0.50
15823, 0.50
15824, 0.50
15825, 0.49
15826, 0.50
15827, 0.49
15828, 0.49
15829, 0.49
15830, 0.50
15831, 0.49
15832, 0.50
15833, 0.49
15834, 0.50
15835, 0.50
15836, 0.50
15837, 0.50
15838, 0.50
15839, 0.50
15840, 0.50
15841, 0.49
15842, 0.49
15843, 0.50
15844, 0.50
15845, 0.50
15846, 0.50
15847, 0.49
15848, 0.50
15849, 0.50
15850, 0.49
15851, 0.50
15852, 0.50
15853, 0.49
15854, 0.49
15855, 0.50
15856, 0.49
15857, 0.50
15858, 0.50
15859, 0.49
15860, 0.50
15861, 0.50
15862, 0.50
15863, 0.49
15864, 0.50
15865, 0.49
15866, 0.50
15867, 0.49
15868, 0.50
15869, 0.50
15870, 0.50
15871, 0.50
15872, 0.49
15873, 0.50
15874, 0.50
15875, 0.50
15876, 0.50
15877, 0.50
15878, 0.50
15879, 0.50
15880, 0.50
15881, 0.50
15882, 0.50
15883, 0.50
15884, 0.50
15885, 0.49
15886, 0.50
15887, 0.50
15888, 0.49
15889, 0.49
15890, 0.50
15891, 0.50
15892, 0.50
15893, 0.49
15894, 0.50
15895, 0.50
15896, 0.50
15897, 0.49
15898, 0.50
15899, 0.49
15900, 0.49
15901, 0.49
15902, 0.50
15903, 0.49
15904, 0.49
15905, 0.50
15906, 0.50
15907, 0.50
15908, 0.50
15909, 0.49
15910, 0.50
15911, 0.49
15912, 0.49
15913, 0.50
15914, 0.50
15915, 0.50
15916, 0.50
15917, 0.50
15918, 0.50
15919, 0.49
15920, 0.49
15921, 0.49
15922, 0.50
15923, 0.50
15924, 0.50
15925, 0.50
15926, 0.49
15927, 0.49
15928, 0.50
15929, 0.49
15930, 0.49
15931, 0.50
15932, 0.49
15933, 0.49
15934, 0.50
15935, 0.50
15936, 0.50
15937, 0.50
15938, 0.49
15939, 0.49
15940, 0.50
15941, 0.50
15942, 0.49
15943, 0.50
15944, 0.49
15945, 0.50
15946, 0.49
15947, 0.50
15948, 0.50
15949, 0.50
15950, 0.50
15951, 0.49
15952, 0.50
15953, 0.49
15954, 0.49
15955, 0.50
15956, 0.49
15957, 0.50
15958, 0.50
15959, 0.50
15960, 0.50
15961, 0.49
15962, 0.50
15963, 0.50
15964, 0.50
15965, 0.50
15966, 0.49
15967, 0.49
15968, 0.50
15969, 0.50
15970, 0.50
15971, 0.50
15972, 0.50
15973, 0.49
15974, 0.50
15975, 0.49
15976, 0.50
15977, 0.50
15978, 0.49
15979, 0.49
15980, 0.49
15981, 0.50
15982, 0.49
15983, 0.50
15984, 0.49
15985, 0.51
15986, 0.50
15987, 0.50
15988, 0.49
15989, 0.50
15990, 0.50
15991, 0.49
15992, 0.49
15993, 0.50
15994, 0.50
15995, 0.49
15996, 0.50
15997, 0.50
15998, 0.50
15999, 0.50
16000, 0.50
16001, 0.50
16002, 0.50
16003, 0.49
16004, 0.49
16005, 0.49
16006, 0.50
16007, 0.50
16008, 0.49
16009, 0.50
16010, 0.50
16011, 0.50
16012, 0.49
16013, 0.50
16014, 0.49
16015, 0.50
16016, 0.50
16017, 0.49
16018, 0.49
16019, 0.50
16020, 0.49
16021, 0.49
16022, 0.50
16023, 0.50
16024, 0.49
16025, 0.50
16026, 0.50
16027, 0.49
16028, 0.50
16029, 0.50
16030, 0.50
16031, 0.49
16032, 0.50
16033, 0.50
16034, 0.49
16035, 0.50
16036, 0.50
16037, 0.49
16038, 0.49
16039, 0.50
16040, 0.50
16041, 0.50
16042, 0.49
16043, 0.49
16044, 0.50
16045, 0.50
16046, 0.50
16047, 0.49
16048, 0.50
16049, 0.50
16050, 0.51
16051, 0.50
16052, 0.49
16053, 0.50
16054, 0.50
16055, 0.49
16056, 0.50
16057, 0.49
16058, 0.50
16059, 0.50
16060, 0.50
16061, 0.50
16062, 0.50
16063, 0.49
16064, 0.49
16065, 0.50
16066, 0.49
16067, 0.50
16068, 0.49
16069, 0.50
16070, 0.50
16071, 0.49
16072, 0.50
16073, 0.50
16074, 0.50
16075, 0.50
16076, 0.49
16077, 0.50
16078, 0.49
16079, 0.50
16080, 0.49
16081, 0.50
16082, 0.49
16083, 0.50
16084, 0.50
16085, 0.50
16086, 0.50
16087, 0.50
16088, 0.50
16089, 0.49
16090, 0.49
16091, 0.49
16092, 0.49
16093, 0.49
16094, 0.50
16095, 0.50
16096, 0.49
16097, 0.50
16098, 0.49
16099, 0.50
16100, 0.49
16101, 0.50
16102, 0.49
16103, 0.49
16104, 0.50
16105, 0.49
16106, 0.49
16107, 0.50
16108, 0.49
16109, 0.49
16110, 0.50
16111, 0.50
16112, 0.50
16113, 0.49
16114, 0.49
16115, 0.50
16116, 0.50
16117, 0.50
16118, 0.49
16119, 0.50
16120, 0.49
16121, 0.49
16122, 0.50
16123, 0.50
16124, 0.50
16125, 0.50
16126, 0.50
16127, 0.49
16128, 0.50
16129, 0.50
16130, 0.50
16131, 0.50
16132, 0.50
16133, 0.50
16134, 0.50
16135, 0.50
16136, 0.51
16137, 0.50
16138, 0.50
16139, 0.50
16140, 0.50
16141, 0.49
16142, 0.50
16143, 0.50
16144, 0.50
16145, 0.50
16146, 0.50
16147, 0.50
16148, 0.50
16149, 0.50
16150, 0.49
16151, 0.49
16152, 0.50
16153, 0.49
16154, 0.49
16155, 0.50
16156, 0.50
16157, 0.50
16158, 0.50
16159, 0.50
16160, 0.49
16161, 0.50
16162, 0.49
16163, 0.50
16164, 0.50
16165, 0.50
16166, 0.49
16167, 0.50
16168, 0.49
16169, 0.49
16170, 0.50
16171, 0.49
16172, 0.50
16173, 0.49
16174, 0.50
16175, 0.49
16176, 0.50
16177, 0.50
16178, 0.49
16179, 0.49
16180, 0.50
16181, 0.49
16182, 0.50
16183, 0.49
16184, 0.49
16185, 0.50
16186, 0.50
16187, 0.50
16188, 0.49
16189, 0.50
16190, 0.50
16191, 0.49
16192, 0.49
16193, 0.50
16194, 0.50
16195, 0.50
16196, 0.49
16197, 0.50
16198, 0.49
16199, 0.49
16200, 0.50
16201, 0.50
16202, 0.50
16203, 0.50
16204, 0.49
16205, 0.49
16206, 0.50
16207, 0.50
16208, 0.49
16209, 0.50
16210, 0.50
16211, 0.49
16212, 0.49
16213, 0.49
16214, 0.49
16215, 0.49
16216, 0.50
16217, 0.50
16218, 0.49
16219, 0.50
16220, 0.50
16221, 0.49
16222, 0.50
16223, 0.50
16224, 0.50
16225, 0.49
16226, 0.49
16227, 0.49
16228, 0.49
16229, 0.49
16230, 0.50
16231, 0.49
16232, 0.49
16233, 0.50
16234, 0.50
16235, 0.50
16236, 0.49
16237, 0.49
16238, 0.50
16239, 0.50
16240, 0.50
16241, 0.50
16242, 0.50
16243, 0.50
16244, 0.50
16245, 0.49
16246, 0.50
16247, 0.50
16248, 0.50
16249, 0.50
16250, 0.50
16251, 0.50
16252, 0.50
16253, 0.50
16254, 0.50
16255, 0.49
16256, 0.49
16257, 0.50
16258, 0.50
16259, 0.50
16260, 0.50
16261, 0.49
16262, 0.50
16263, 0.49
16264, 0.49
16265, 0.50
16266, 0.50
16267, 0.50
16268, 0.50
16269, 0.50
16270, 0.49
16271, 0.49
16272, 0.50
16273, 0.49
16274, 0.50
16275, 0.50
16276, 0.50
16277, 0.49
16278, 0.49
16279, 0.50
16280, 0.50
16281, 0.50
16282, 0.49
16283, 0.50
16284, 0.50
16285, 0.49
16286, 0.50
16287, 0.50
16288, 0.50
16289, 0.50
16290, 0.49
16291, 0.50
16292, 0.50
16293, 0.50
16294, 0.50
16295, 0.50
16296, 0.49
16297, 0.50
16298, 0.50
16299, 0.49
16300, 0.50
16301, 0.50
16302, 0.50
16303, 0.50
16304, 0.49
16305, 0.49
16306, 0.50
16307, 0.50
16308, 0.50
16309, 0.50
16310, 0.50
16311, 0.50
16312, 0.49
16313, 0.50
16314, 0.50
16315, 0.50
16316, 0.49
16317, 0.50
16318, 0.50
16319, 0.50
16320, 0.50
16321, 0.50
16322, 0.50
16323, 0.50
16324, 0.49
16325, 0.50
16326, 0.49
16327, 0.49
16328, 0.49
16329, 0.50
16330, 0.50
16331, 0.50
16332, 0.49
16333, 0.50
16334, 0.50
16335, 0.49
16336, 0.50
16337, 0.50
16338, 0.49
16339, 0.50
16340, 0.50
16341, 0.50
16342, 0.49
16343, 0.50
16344, 0.49
16345, 0.49
16346, 0.50
16347, 0.49
16348, 0.50
16349, 0.50
16350, 0.50
16351, 0.50
16352, 0.51
16353, 0.50
16354, 0.50
16355, 0.50
16356, 0.49
16357, 0.50
16358, 0.49
16359, 0.50
16360, 0.50
16361, 0.49
16362, 0.50
16363, 0.50
16364, 0.49
16365, 0.50
16366, 0.50
16367, 0.50
16368, 0.50
16369, 0.49
16370, 0.50
16371, 0.50
16372, 0.50
16373, 0.50
16374, 0.50
16375, 0.50
16376, 0.50
16377, 0.50
16378, 0.49
16379, 0.49
16380, 0.49
16381, 0.50
16382, 0.50
16383, 0.49
16384, 0.50
16385, 0.50
16386, 0.50
16387, 0.50
16388, 0.49
16389, 0.50
16390, 0.49
16391, 0.50
16392, 0.50
16393, 0.49
16394, 0.49
16395, 0.49
16396, 0.49
16397, 0.50
16398, 0.50
16399, 0.49
16400, 0.50
16401, 0.49
16402, 0.50
16403, 0.50
16404, 0.49
16405, 0.50
16406, 0.49
16407, 0.49
16408, 0.50
16409, 0.49
16410, 0.49
16411, 0.50
16412, 0.49
16413, 0.49
16414, 0.50
16415, 0.49
16416, 0.50
16417, 0.50
16418, 0.50
16419, 0.50
16420, 0.50
16421, 0.49
16422, 0.50
16423, 0.50
16424, 0.49
16425, 0.50
16426, 0.50
16427, 0.50
16428, 0.50
16429, 0.50
16430, 0.51
16431, 0.50
16432, 0.50
16433, 0.50
16434, 0.49
16435, 0.49
16436, 0.49
16437, 0.50
16438, 0.50
16439, 0.49
16440, 0.49
16441, 0.50
16442, 0.50
16443, 0.49
16444, 0.50
16445, 0.50
16446, 0.49
16447, 0.49
16448, 0.50
16449, 0.49
16450, 0.50
16451, 0.50
16452, 0.50
16453, 0.50
16454, 0.49
16455, 0.50
16456, 0.50
16457, 0.50
16458, 0.49
16459, 0.50
16460, 0.49
16461, 0.50
16462, 0.50
16463, 0.49
16464, 0.49
16465, 0.49
16466, 0.51
16467, 0.50
16468, 0.49
16469, 0.50
16470, 0.49
16471, 0.50
16472, 0.50
16473, 0.49
16474, 0.50
16475, 0.50
16476, 0.49
16477, 0.49
16478, 0.49
16479, 0.49
16480, 0.50
16481, 0.50
16482, 0.49
16483, 0.50
16484, 0.50
16485, 0.50
16486, 0.50
16487, 0.50
16488, 0.50
16489, 0.50
16490, 0.50
16491, 0.50
16492, 0.50
16493, 0.50
16494, 0.50
16495, 0.50
16496, 0.49
16497, 0.50
16498, 0.50
16499, 0.50
16500, 0.49
16501, 0.50
16502, 0.50
16503, 0.50
16504, 0.50
16505, 0.50
16506, 0.50
16507, 0.49
16508, 0.50
16509, 0.50
16510, 0.50
16511, 0.49
16512, 0.50
16513, 0.50
16514, 0.49
16515, 0.50
16516, 0.50
16517, 0.50
16518, 0.50
16519, 0.50
16520, 0.49
16521, 0.49
16522, 0.49
16523, 0.50
16524, 0.49
16525, 0.49
16526, 0.49
16527, 0.50
16528, 0.50
16529, 0.50
16530, 0.49
16531, 0.50
16532, 0.50
16533, 0.50
16534, 0.49
16535, 0.50
16536, 0.50
16537, 0.49
16538, 0.49
16539, 0.50
16540, 0.50
16541, 0.50
16542, 0.49
16543, 0.50
16544, 0.50
16545, 0.49
16546, 0.50
16547, 0.50
16548, 0.50
16549, 0.49
16550, 0.49
16551, 0.50
16552, 0.50
16553, 0.50
16554, 0.49
16555, 0.50
16556, 0.50
16557, 0.49
16558, 0.49
16559, 0.50
16560, 0.50
16561, 0.50
16562, 0.50
16563, 0.50
16564, 0.50
16565, 0.50
16566, 0.50
16567, 0.49
16568, 0.49
16569, 0.49
16570, 0.50
16571, 0.50
16572, 0.50
16573, 0.50
16574, 0.49
16575, 0.50
16576, 0.50
16577, 0.49
16578, 0.50
16579, 0.50
16580, 0.49
16581, 0.50
16582, 0.49
16583, 0.49
16584, 0.50
16585, 0.50
16586, 0.50
16587, 0.49
16588, 0.50
16589, 0.50
16590, 0.49
16591, 0.49
16592, 0.49
16593, 0.50
16594, 0.49
16595, 0.50
16596, 0.50
16597, 0.50
16598, 0.50
16599, 0.49
16600, 0.49
16601, 0.50
16602, 0.49
16603, 0.49
16604, 0.50
16605, 0.50
16606, 0.50
16607, 0.50
16608, 0.49
16609, 0.50
16610, 0.50
16611, 0.49
16612, 0.50
16613, 0.50
16614, 0.49
16615, 0.50
16616, 0.49
16617, 0.49
16618, 0.49
16619, 0.49
16620, 0.50
16621, 0.49
16622, 0.49
16623, 0.50
16624, 0.50
16625, 0.50
16626, 0.50
16627, 0.50
16628, 0.50
16629, 0.49
16630, 0.49
16631, 0.50
16632, 0.49
16633, 0.50
16634, 0.50
16635, 0.50
16636, 0.50
16637, 0.50
16638, 0.49
16639, 0.50
16640, 0.50
16641, 0.50
16642, 0.50
16643, 0.50
16644, 0.50
16645, 0.49
16646, 0.50
16647, 0.49
16648, 0.50
16649, 0.50
16650, 0.49
16651, 0.50
16652, 0.49
16653, 0.51
16654, 0.50
16655, 0.50
16656, 0.49
16657, 0.49
16658, 0.49
16659, 0.50
16660, 0.49
16661, 0.49
16662, 0.50
16663, 0.50
16664, 0.50
16665, 0.50
16666, 0.49
16667, 0.49
16668, 0.50
16669, 0.49
16670, 0.50
16671, 0.50
16672, 0.50
16673, 0.49
16674, 0.49
16675, 0.50
16676, 0.49
16677, 0.49
16678, 0.50
16679, 0.49
16680, 0.50
16681, 0.49
16682, 0.50
16683, 0.50
16684, 0.50
16685, 0.50
16686, 0.50
16687, 0.50
16688, 0.50
16689, 0.49
16690, 0.50
16691, 0.50
16692, 0.49
16693, 0.49
16694, 0.50
16695, 0.50
16696, 0.50
16697, 0.50
16698, 0.50
16699, 0.49
16700, 0.50
16701, 0.50
16702, 0.49
16703, 0.50
16704, 0.50
16705, 0.50
16706, 0.50
16707, 0.50
16708, 0.49
16709, 0.49
16710, 0.49
16711, 0.50
16712, 0.50
16713, 0.50
16714, 0.50
16715, 0.50
16716, 0.50
16717, 0.50
16718, 0.50
16719, 0.49
16720, 0.50
16721, 0.49
16722, 0.50
16723, 0.49
16724, 0.49
16725, 0.49
16726, 0.50
16727, 0.50
16728, 0.49
16729, 0.50
16730, 0.50
16731, 0.50
16732, 0.50
16733, 0.50
16734, 0.50
16735, 0.50
16736, 0.50
16737, 0.50
16738, 0.50
16739, 0.50
16740, 0.50
16741, 0.50
16742, 0.49
16743, 0.50
16744, 0.49
16745, 0.49
16746, 0.50
16747, 0.50
16748, 0.49
16749, 0.50
16750, 0.50
16751, 0.49
16752, 0.50
16753, 0.49
16754, 0.50
16755, 0.50
16756, 0.50
16757, 0.49
16758, 0.49
16759, 0.50
16760, 0.50
16761, 0.49
16762, 0.50
16763, 0.50
16764, 0.50
16765, 0.49
16766, 0.49
16767, 0.50
16768, 0.50
16769, 0.50
16770, 0.50
16771, 0.49
16772, 0.50
16773, 0.49
16774, 0.50
16775, 0.50
16776, 0.50
16777, 0.50
16778, 0.50
16779, 0.49
16780, 0.49
16781, 0.50
16782, 0.50
16783, 0.50
16784, 0.50
16785, 0.50
16786, 0.50
16787, 0.50
16788, 0.49
16789, 0.50
16790, 0.50
16791, 0.49
16792, 0.49
16793, 0.49
16794, 0.49
16795, 0.50
16796, 0.49
16797, 0.49
16798, 0.50
16799, 0.49
16800, 0.49
16801, 0.50
16802, 0.50
16803, 0.50
16804, 0.50
16805, 0.50
16806, 0.51
16807, 0.49
16808, 0.49
16809, 0.49
16810, 0.50
16811, 0.49
16812, 0.50
16813, 0.50
16814, 0.50
16815, 0.50
16816, 0.49
16817, 0.49
16818, 0.49
16819, 0.49
16820, 0.49
16821, 0.50
16822, 0.50
16823, 0.49
16824, 0.50
16825, 0.50
16826, 0.49
16827, 0.50
16828, 0.50
16829, 0.50
16830, 0.49
16831, 0.50
16832, 0.49
16833, 0.50
16834, 0.50
16835, 0.50
16836, 0.50
16837, 0.50
16838, 0.49
16839, 0.50
16840, 0.50
16841, 0.50
16842, 0.50
16843, 0.50
16844, 0.50
16845, 0.50
16846, 0.50
16847, 0.50
16848, 0.49
16849, 0.50
16850, 0.50
16851, 0.49
16852, 0.49
16853, 0.50
16854, 0.50
16855, 0.49
16856, 0.50
16857, 0.50
16858, 0.50
16859, 0.50
16860, 0.50
16861, 0.50
16862, 0.50
16863, 0.49
16864, 0.50
16865, 0.49
16866, 0.49
16867, 0.50
16868, 0.50
16869, 0.50
16870, 0.50
16871, 0.50
16872, 0.49
16873, 0.49
16874, 0.49
16875, 0.50
16876, 0.49
16877, 0.50
16878, 0.50
16879, 0.49
16880, 0.50
16881, 0.50
16882, 0.50
16883, 0.49
16884, 0.49
16885, 0.50
16886, 0.50
16887, 0.49
16888, 0.49
16889, 0.49
16890, 0.50
16891, 0.50
16892, 0.49
16893, 0.50
16894, 0.50
16895, 0.50
16896, 0.49
16897, 0.49
16898, 0.50
16899, 0.50
16900, 0.49
16901, 0.50
16902, 0.50
16903, 0.49
16904, 0.50
16905, 0.49
16906, 0.50
16907, 0.50
16908, 0.50
16909, 0.49
16910, 0.49
16911, 0.50
16912, 0.49
16913, 0.50
16914, 0.49
16915, 0.50
16916, 0.50
16917, 0.49
16918, 0.49
16919, 0.49
16920, 0.50
16921, 0.50
16922, 0.50
16923, 0.50
16924, 0.50
16925, 0.50
16926, 0.50
16927, 0.50
16928, 0.49
16929, 0.50
16930, 0.49
16931, 0.50
16932, 0.50
16933, 0.49
16934, 0.50
16935, 0.49
16936, 0.49
16937, 0.50
16938, 0.50
16939, 0.49
16940, 0.49
16941, 0.49
16942, 0.50
16943, 0.50
16944, 0.50
16945, 0.49
16946, 0.50
16947, 0.49
16948, 0.50
16949, 0.49
16950, 0.50
16951, 0.49
16952, 0.50
16953, 0.49
16954, 0.50
16955, 0.49
16956, 0.50
16957, 0.49
16958, 0.49
16959, 0.49
16960, 0.49
16961, 0.49
16962, 0.50
16963, 0.49
16964, 0.50
16965, 0.49
16966, 0.50
16967, 0.49
16968, 0.50
16969, 0.50
16970, 0.50
16971, 0.50
16972, 0.50
16973, 0.50
16974, 0.50
16975, 0.50
16976, 0.50
16977, 0.50
16978, 0.50
16979, 0.50
16980, 0.50
16981, 0.50
16982, 0.49
16983, 0.49
16984, 0.49
16985, 0.50
16986, 0.50
16987, 0.50
16988, 0.50
16989, 0.50
16990, 0.50
16991, 0.49
16992, 0.50
16993, 0.50
16994, 0.51
16995, 0.50
16996, 0.50
16997, 0.49
16998, 0.49
16999, 0.49
17000, 0.50
17001, 0.49
17002, 0.50
17003, 0.49
17004, 0.49
17005, 0.50
17006, 0.49
17007, 0.50
17008, 0.49
17009, 0.49
17010, 0.49
17011, 0.50
17012, 0.49
17013, 0.49
17014, 0.50
17015, 0.50
17016, 0.50
17017, 0.50
17018, 0.50
17019, 0.50
17020, 0.49
17021, 0.49
17022, 0.50
17023, 0.49
17024, 0.50
17025, 0.49
17026, 0.49
17027, 0.49
17028, 0.50
17029, 0.50
17030, 0.49
17031, 0.50
17032, 0.50
17033, 0.49
17034, 0.50
17035, 0.50
17036, 0.50
17037, 0.50
17038, 0.50
17039, 0.49
17040, 0.50
17041, 0.50
17042, 0.49
17043, 0.50
17044, 0.50
17045, 0.50
17046, 0.49
17047, 0.49
17048, 0.49
17049, 0.49
17050, 0.49
17051, 0.50
17052, 0.49
17053, 0.50
17054, 0.50
17055, 0.49
17056, 0.49
17057, 0.49
17058, 0.50
17059, 0.50
17060, 0.50
17061, 0.50
17062, 0.49
17063, 0.49
17064, 0.49
17065, 0.50
17066, 0.50
17067, 0.49
17068, 0.49
17069, 0.50
17070, 0.49
17071, 0.49
17072, 0.49
17073, 0.49
17074, 0.50
17075, 0.50
17076, 0.50
17077, 0.49
