ID,Prob1
22947, 0.37
22948, 0.39
22949, 0.12
22950, 0.40
22951, 1.00
22952, 0.31
22953, 0.98
22954, 0.48
22955, 0.54
22956, 0.32
22957, 0.19
22958, 0.12
22959, 0.20
22960, 0.54
22961, 0.24
22962, 0.33
22963, 0.50
22964, 0.20
22965, 0.11
22966, 0.99
22967, 0.73
22968, 0.30
22969, 0.98
22970, 0.35
22971, 0.32
22972, 0.00
22973, 0.08
22974, 0.17
22975, 0.08
22976, 0.33
22977, 0.19
22978, 0.51
22979, 0.04
22980, 0.19
22981, 0.20
22982, 0.10
22983, 0.22
22984, 0.16
22985, 0.45
22986, 0.93
22987, 0.17
22988, 0.31
22989, 0.12
22990, 0.81
22991, 0.23
22992, 0.90
22993, 0.31
22994, 0.19
22995, 0.77
22996, 0.40
22997, 0.63
22998, 0.69
22999, 0.35
23000, 0.13
23001, 0.18
23002, 0.06
23003, 0.18
23004, 0.39
23005, 0.23
23006, 0.28
23007, 0.15
23008, 0.06
23009, 0.66
23010, 0.06
23011, 0.19
23012, 0.48
23013, 0.10
23014, 0.31
23015, 0.96
23016, 0.65
23017, 0.43
23018, 0.37
23019, 0.40
23020, 0.55
23021, 0.03
23022, 0.44
23023, 0.26
23024, 0.10
23025, 0.16
23026, 0.91
23027, 0.37
23028, 0.47
23029, 0.65
23030, 0.26
23031, 0.85
23032, 0.18
23033, 0.58
23034, 0.36
23035, 0.12
23036, 0.56
23037, 0.50
23038, 0.85
23039, 0.55
23040, 0.58
23041, 0.87
23042, 0.08
23043, 0.12
23044, 0.32
23045, 0.12
23046, 0.42
23047, 0.22
23048, 0.07
23049, 0.47
23050, 0.30
23051, 0.73
23052, 0.21
23053, 0.29
23054, 0.38
23055, 0.08
23056, 0.21
23057, 0.14
23058, 0.32
23059, 0.13
23060, 0.10
23061, 0.43
23062, 0.70
23063, 0.70
23064, 0.06
23065, 0.25
23066, 0.53
23067, 0.00
23068, 0.41
23069, 0.23
23070, 0.01
23071, 0.32
23072, 0.21
23073, 0.36
23074, 0.44
23075, 0.36
23076, 0.73
23077, 0.49
23078, 0.70
23079, 0.86
23080, 0.24
23081, 0.54
23082, 0.04
23083, 0.15
23084, 0.09
23085, 0.00
23086, 0.20
23087, 0.14
23088, 0.12
23089, 0.70
23090, 0.45
23091, 0.00
23092, 0.50
23093, 0.24
23094, 0.46
23095, 0.38
23096, 0.13
23097, 0.08
23098, 0.70
23099, 0.41
23100, 0.02
23101, 0.08
23102, 0.10
23103, 0.26
23104, 0.16
23105, 0.40
23106, 0.19
23107, 0.50
23108, 0.30
23109, 0.32
23110, 0.09
23111, 0.12
23112, 0.30
23113, 0.30
23114, 0.12
23115, 0.00
23116, 0.65
23117, 0.63
23118, 1.00
23119, 0.41
23120, 0.28
23121, 0.91
23122, 0.32
23123, 0.26
23124, 0.20
23125, 0.14
23126, 0.10
23127, 0.03
23128, 0.34
23129, 0.19
23130, 0.15
23131, 0.61
23132, 0.25
23133, 0.22
23134, 0.79
23135, 0.30
23136, 0.31
23137, 0.16
23138, 0.80
23139, 0.49
23140, 0.17
23141, 0.35
23142, 0.30
23143, 0.06
23144, 0.40
23145, 0.15
23146, 0.82
23147, 0.33
23148, 0.31
23149, 0.52
23150, 0.21
23151, 0.38
23152, 0.20
23153, 0.22
23154, 0.84
23155, 0.04
23156, 0.00
23157, 0.69
23158, 0.08
23159, 0.26
23160, 0.86
23161, 0.20
23162, 0.27
23163, 0.24
23164, 0.12
23165, 0.04
23166, 0.57
23167, 0.39
23168, 0.24
23169, 0.25
23170, 0.20
23171, 0.47
23172, 0.45
23173, 0.00
23174, 0.35
23175, 0.73
23176, 0.22
23177, 0.17
23178, 0.97
23179, 0.63
23180, 0.31
23181, 0.25
23182, 0.26
23183, 0.06
23184, 0.41
23185, 0.14
23186, 0.30
23187, 0.19
23188, 0.64
23189, 0.29
23190, 0.00
23191, 0.00
23192, 0.33
23193, 0.11
23194, 0.17
23195, 0.70
23196, 0.39
23197, 0.19
23198, 0.00
23199, 0.71
23200, 0.18
23201, 0.25
23202, 0.46
23203, 0.20
23204, 0.89
23205, 0.71
23206, 0.09
23207, 1.00
23208, 0.61
23209, 0.00
23210, 0.20
23211, 0.46
23212, 0.65
23213, 0.53
23214, 0.87
23215, 0.36
23216, 0.53
23217, 0.87
23218, 0.58
23219, 0.17
23220, 0.69
23221, 0.67
23222, 0.23
23223, 0.23
23224, 0.21
23225, 0.69
23226, 0.16
23227, 0.65
23228, 0.27
23229, 0.13
23230, 0.59
23231, 0.56
23232, 1.00
23233, 0.63
23234, 0.36
23235, 0.07
23236, 0.02
23237, 0.28
23238, 0.50
23239, 0.20
23240, 0.44
23241, 0.62
23242, 0.39
23243, 0.32
23244, 0.10
23245, 0.50
23246, 0.29
23247, 0.66
23248, 0.05
23249, 0.63
23250, 0.05
23251, 0.20
23252, 0.53
23253, 0.20
23254, 0.08
23255, 0.25
23256, 0.20
23257, 0.37
23258, 0.20
23259, 0.36
23260, 0.51
23261, 0.54
23262, 0.09
23263, 0.50
23264, 0.14
23265, 0.01
23266, 0.20
23267, 0.00
23268, 0.21
23269, 0.87
23270, 0.06
23271, 0.34
23272, 0.88
23273, 0.18
23274, 0.08
23275, 0.98
23276, 0.42
23277, 0.19
23278, 0.01
23279, 0.28
23280, 0.71
23281, 0.48
23282, 0.17
23283, 0.27
23284, 0.00
23285, 0.69
23286, 0.19
23287, 0.07
23288, 0.68
23289, 0.17
23290, 0.88
23291, 0.67
23292, 0.10
23293, 0.08
23294, 0.10
23295, 0.36
23296, 0.23
23297, 0.65
23298, 0.10
23299, 0.29
23300, 0.42
23301, 0.84
23302, 0.23
23303, 0.11
23304, 0.29
23305, 0.62
23306, 0.50
23307, 0.79
23308, 0.30
23309, 0.25
23310, 0.36
23311, 0.99
23312, 0.24
23313, 0.10
23314, 0.16
23315, 0.55
23316, 0.39
23317, 0.53
23318, 0.66
23319, 0.01
23320, 0.52
23321, 0.29
23322, 0.22
23323, 0.16
23324, 0.57
23325, 0.26
23326, 0.60
23327, 0.39
23328, 0.24
23329, 0.24
23330, 0.79
23331, 0.25
23332, 0.04
23333, 0.37
23334, 0.03
23335, 0.12
23336, 0.21
23337, 0.55
23338, 0.33
23339, 0.80
23340, 0.85
23341, 0.08
23342, 0.40
23343, 0.34
23344, 0.29
23345, 0.26
23346, 0.31
23347, 0.34
23348, 0.28
23349, 0.21
23350, 0.15
23351, 0.20
23352, 0.52
23353, 0.21
23354, 0.00
23355, 0.23
23356, 0.16
23357, 0.42
23358, 0.41
23359, 0.24
23360, 0.69
23361, 0.35
23362, 0.02
23363, 0.28
23364, 0.27
23365, 0.50
23366, 0.29
23367, 0.32
23368, 0.32
23369, 0.58
23370, 0.22
23371, 0.28
23372, 0.20
23373, 0.14
23374, 0.00
23375, 0.90
23376, 0.00
23377, 0.53
23378, 0.06
23379, 0.26
23380, 0.00
23381, 0.68
23382, 0.75
23383, 0.27
23384, 0.11
23385, 0.90
23386, 0.10
23387, 0.20
23388, 0.20
23389, 0.58
23390, 0.11
23391, 0.09
23392, 0.13
23393, 0.08
23394, 0.27
23395, 0.22
23396, 0.00
23397, 0.26
23398, 0.09
23399, 0.23
23400, 0.29
23401, 0.01
23402, 0.16
23403, 0.11
23404, 1.00
23405, 0.40
23406, 0.12
23407, 0.01
23408, 0.90
23409, 0.26
23410, 0.92
23411, 0.40
23412, 0.32
23413, 0.05
23414, 0.31
23415, 0.08
23416, 0.05
23417, 0.23
23418, 0.16
23419, 0.75
23420, 0.00
23421, 0.05
23422, 0.64
23423, 0.17
23424, 0.67
23425, 0.49
23426, 0.04
23427, 0.08
23428, 0.64
23429, 0.73
23430, 0.15
23431, 0.27
23432, 0.34
23433, 0.68
23434, 0.12
23435, 0.41
23436, 0.00
23437, 0.60
23438, 0.21
23439, 0.25
23440, 0.75
23441, 0.12
23442, 0.14
23443, 0.29
23444, 0.43
23445, 0.37
23446, 0.46
23447, 0.33
23448, 0.72
23449, 0.38
23450, 0.16
23451, 0.17
23452, 0.51
23453, 0.20
23454, 0.55
23455, 0.51
23456, 0.16
23457, 0.14
23458, 0.35
23459, 0.25
23460, 0.21
23461, 0.44
23462, 0.23
23463, 0.27
23464, 0.67
23465, 0.30
23466, 0.70
23467, 0.27
23468, 0.23
23469, 0.40
23470, 0.30
23471, 0.30
23472, 0.22
23473, 0.04
23474, 0.70
23475, 0.08
23476, 0.42
23477, 0.42
23478, 0.11
23479, 0.23
23480, 0.22
23481, 0.73
23482, 0.49
23483, 0.68
23484, 0.15
23485, 0.60
23486, 0.69
23487, 0.30
23488, 0.83
23489, 0.55
23490, 0.22
23491, 0.36
23492, 0.12
23493, 0.22
23494, 0.25
23495, 0.20
23496, 0.12
23497, 0.35
23498, 0.11
23499, 0.32
23500, 0.45
23501, 0.77
23502, 0.14
23503, 0.36
23504, 0.17
23505, 0.47
23506, 0.16
23507, 0.21
23508, 0.13
23509, 1.00
23510, 0.19
23511, 0.70
23512, 0.49
23513, 0.37
23514, 0.68
23515, 0.18
23516, 0.42
23517, 0.07
23518, 0.05
23519, 0.57
23520, 0.46
23521, 0.22
23522, 0.82
23523, 0.08
23524, 0.43
23525, 0.67
23526, 0.63
23527, 0.50
23528, 0.29
23529, 0.35
23530, 0.80
23531, 0.20
23532, 0.12
23533, 0.48
23534, 0.27
23535, 0.57
23536, 0.50
23537, 0.47
23538, 0.26
23539, 0.80
23540, 0.50
23541, 0.14
23542, 0.24
23543, 0.35
23544, 0.57
23545, 0.40
23546, 0.17
23547, 0.48
23548, 0.34
23549, 0.56
23550, 0.17
23551, 0.25
23552, 0.26
23553, 0.08
23554, 0.13
23555, 0.30
23556, 0.30
23557, 0.82
23558, 0.59
23559, 0.26
23560, 0.30
23561, 0.27
23562, 0.99
23563, 0.06
23564, 0.29
23565, 0.20
23566, 0.08
23567, 0.27
23568, 0.07
23569, 0.11
23570, 0.32
23571, 0.27
23572, 0.59
23573, 0.08
23574, 0.90
23575, 0.05
23576, 0.29
23577, 0.36
23578, 0.22
23579, 0.28
23580, 0.40
23581, 0.73
23582, 0.27
23583, 0.90
23584, 0.21
23585, 0.80
23586, 0.96
23587, 0.92
23588, 0.22
23589, 0.09
23590, 0.66
23591, 0.20
23592, 0.59
23593, 0.59
23594, 0.14
23595, 0.38
23596, 0.22
23597, 0.27
23598, 0.21
23599, 0.05
23600, 0.81
23601, 0.47
23602, 0.14
23603, 0.10
23604, 0.76
23605, 0.79
23606, 0.10
23607, 0.21
23608, 0.02
23609, 0.40
23610, 0.78
23611, 0.79
23612, 0.07
23613, 0.20
23614, 0.58
23615, 0.15
23616, 0.25
23617, 0.33
23618, 0.73
23619, 0.78
23620, 0.12
23621, 0.78
23622, 0.72
23623, 0.69
23624, 0.32
23625, 0.31
23626, 0.16
23627, 0.35
23628, 0.14
23629, 0.35
23630, 0.47
23631, 0.89
23632, 0.28
23633, 0.54
23634, 0.16
23635, 0.19
23636, 0.21
23637, 0.12
23638, 0.19
23639, 0.05
23640, 0.08
23641, 0.64
23642, 0.22
23643, 0.40
23644, 0.28
23645, 0.32
23646, 0.30
23647, 0.25
23648, 0.06
23649, 0.13
23650, 0.08
23651, 0.05
23652, 0.06
23653, 0.24
23654, 0.60
23655, 0.55
23656, 0.14
23657, 0.21
23658, 0.60
23659, 0.36
23660, 0.99
23661, 0.99
23662, 0.63
23663, 0.20
23664, 0.23
23665, 0.80
23666, 0.24
23667, 0.17
23668, 0.13
23669, 0.30
23670, 0.99
23671, 0.26
23672, 0.31
23673, 0.20
23674, 0.07
23675, 0.00
23676, 0.66
23677, 0.25
23678, 0.20
23679, 0.47
23680, 0.34
23681, 0.03
23682, 0.08
23683, 0.44
23684, 0.26
23685, 0.12
23686, 0.24
23687, 0.04
23688, 0.54
23689, 0.26
23690, 0.25
23691, 0.60
23692, 0.08
23693, 0.50
23694, 0.54
23695, 0.23
23696, 0.00
23697, 0.02
23698, 0.27
23699, 0.22
23700, 0.78
23701, 0.28
23702, 0.96
23703, 0.04
23704, 0.22
23705, 0.35
23706, 0.36
23707, 0.10
23708, 0.28
23709, 0.07
23710, 0.20
23711, 0.11
23712, 0.21
23713, 0.34
23714, 0.13
23715, 0.21
23716, 0.15
23717, 0.08
23718, 0.54
23719, 0.11
23720, 0.30
23721, 0.44
23722, 0.29
23723, 0.85
23724, 0.19
23725, 0.19
23726, 0.16
23727, 0.35
23728, 0.39
23729, 0.07
23730, 0.30
23731, 0.48
23732, 0.07
23733, 0.69
23734, 0.13
23735, 0.46
23736, 0.34
23737, 0.71
23738, 0.35
23739, 0.66
23740, 0.41
23741, 0.64
23742, 0.36
23743, 0.10
23744, 0.13
23745, 0.32
23746, 0.35
23747, 0.72
23748, 0.22
23749, 0.19
23750, 0.25
23751, 0.90
23752, 0.11
23753, 0.62
23754, 0.14
23755, 0.70
23756, 0.13
23757, 0.00
23758, 0.12
23759, 0.57
23760, 0.56
23761, 0.30
23762, 0.35
23763, 0.59
23764, 0.15
23765, 0.00
23766, 0.09
23767, 0.36
23768, 0.44
23769, 0.08
23770, 0.25
23771, 0.35
23772, 0.16
23773, 0.47
23774, 0.51
23775, 0.15
23776, 0.07
23777, 0.64
23778, 0.34
23779, 0.50
23780, 0.28
23781, 0.24
23782, 0.05
23783, 0.24
23784, 0.20
23785, 0.96
23786, 0.33
23787, 0.57
23788, 0.31
23789, 0.20
23790, 0.44
23791, 0.60
23792, 0.29
23793, 0.82
23794, 0.14
23795, 0.06
23796, 0.10
23797, 0.09
23798, 1.00
23799, 0.75
23800, 0.68
23801, 0.80
23802, 0.71
23803, 0.70
23804, 0.22
23805, 0.10
23806, 0.24
23807, 0.17
23808, 0.69
23809, 0.18
23810, 0.56
23811, 0.31
23812, 0.03
23813, 0.40
23814, 0.05
23815, 0.45
23816, 0.13
23817, 0.52
23818, 0.54
23819, 0.34
23820, 0.26
23821, 0.75
23822, 0.12
23823, 0.26
23824, 0.47
23825, 0.23
23826, 0.14
23827, 0.70
23828, 0.32
23829, 0.22
23830, 0.52
23831, 0.86
23832, 0.19
23833, 0.74
23834, 0.24
23835, 0.08
23836, 0.04
23837, 0.00
23838, 0.00
23839, 0.89
23840, 0.20
23841, 0.51
23842, 0.15
23843, 0.50
23844, 0.09
23845, 0.04
23846, 0.43
23847, 0.46
23848, 0.08
23849, 0.53
23850, 0.05
23851, 0.28
23852, 0.50
23853, 0.27
23854, 0.79
23855, 0.10
23856, 0.30
23857, 0.25
23858, 0.33
23859, 0.10
23860, 0.36
23861, 0.53
23862, 0.17
23863, 0.19
23864, 0.00
23865, 0.30
23866, 0.28
23867, 0.09
23868, 0.31
23869, 0.16
23870, 0.50
23871, 0.41
23872, 0.16
23873, 0.19
23874, 0.06
23875, 0.32
23876, 0.25
23877, 0.28
23878, 0.18
23879, 0.24
23880, 0.64
23881, 0.30
23882, 0.45
23883, 0.00
23884, 0.18
23885, 0.54
23886, 0.46
23887, 0.51
23888, 0.52
23889, 0.89
23890, 0.17
23891, 0.29
23892, 0.71
23893, 0.23
23894, 0.71
23895, 0.24
23896, 0.19
23897, 0.30
23898, 0.17
23899, 0.20
23900, 0.23
23901, 0.39
23902, 0.39
23903, 0.29
23904, 0.60
23905, 0.12
23906, 0.05
23907, 0.14
23908, 0.31
23909, 0.15
23910, 0.35
23911, 0.32
23912, 0.31
23913, 0.40
23914, 1.00
23915, 1.00
23916, 0.22
23917, 0.40
23918, 0.28
23919, 0.20
23920, 0.99
23921, 0.64
23922, 0.09
23923, 0.10
23924, 0.40
23925, 0.59
23926, 0.11
23927, 0.34
23928, 0.81
23929, 0.37
23930, 0.05
23931, 0.17
23932, 0.19
23933, 0.20
23934, 0.00
23935, 0.30
23936, 0.08
23937, 0.06
23938, 0.14
23939, 0.36
23940, 0.16
23941, 0.25
23942, 0.26
23943, 0.19
23944, 0.35
23945, 0.00
23946, 0.11
23947, 0.14
23948, 0.08
23949, 0.33
23950, 0.46
23951, 0.58
23952, 0.50
23953, 0.30
23954, 0.24
23955, 0.37
23956, 0.37
23957, 0.13
23958, 0.41
23959, 0.33
23960, 0.30
23961, 0.48
23962, 0.31
23963, 0.61
23964, 0.67
23965, 0.60
23966, 0.38
23967, 0.25
23968, 0.17
23969, 0.10
23970, 0.67
23971, 0.60
23972, 0.19
23973, 0.03
23974, 0.12
23975, 0.20
23976, 0.22
23977, 0.07
23978, 0.23
23979, 0.25
23980, 0.59
23981, 0.10
23982, 0.73
23983, 0.22
23984, 0.24
23985, 0.18
23986, 0.56
23987, 0.89
23988, 0.20
23989, 0.12
23990, 0.14
23991, 0.29
23992, 0.26
23993, 0.69
23994, 0.90
23995, 0.28
23996, 0.44
23997, 0.46
23998, 0.03
23999, 0.20
24000, 0.34
24001, 0.48
24002, 0.53
24003, 0.64
24004, 0.12
24005, 0.19
24006, 0.48
24007, 0.46
24008, 0.17
24009, 0.10
24010, 0.16
24011, 0.26
24012, 0.00
24013, 0.51
24014, 0.03
24015, 0.39
24016, 0.20
24017, 0.41
24018, 0.02
24019, 0.22
24020, 0.09
24021, 0.17
24022, 0.18
24023, 0.23
24024, 0.80
24025, 0.24
24026, 0.40
24027, 0.51
24028, 0.50
24029, 0.33
24030, 0.33
24031, 0.27
24032, 0.68
24033, 0.54
24034, 0.28
24035, 0.00
24036, 0.17
24037, 0.56
24038, 0.32
24039, 0.55
24040, 0.63
24041, 0.65
24042, 0.22
24043, 0.46
24044, 0.10
24045, 0.00
24046, 0.40
24047, 0.80
24048, 0.67
24049, 0.24
24050, 0.09
24051, 0.31
24052, 0.87
24053, 0.00
24054, 0.14
24055, 0.36
24056, 0.75
24057, 0.10
24058, 0.58
24059, 1.00
24060, 0.33
24061, 0.00
24062, 0.12
24063, 0.04
24064, 0.14
24065, 0.30
24066, 0.42
24067, 0.60
24068, 0.30
24069, 0.37
24070, 0.09
24071, 0.20
24072, 0.43
24073, 0.47
24074, 0.38
24075, 0.17
24076, 0.23
24077, 0.87
24078, 0.46
24079, 0.53
24080, 0.50
24081, 0.30
24082, 0.37
24083, 0.99
24084, 0.88
24085, 0.11
24086, 0.07
24087, 0.57
24088, 0.50
24089, 0.47
24090, 0.19
24091, 0.34
24092, 0.21
24093, 0.99
24094, 0.92
24095, 0.23
24096, 0.42
24097, 0.27
24098, 0.14
24099, 0.22
24100, 0.10
24101, 0.10
24102, 0.37
24103, 0.12
24104, 0.61
24105, 0.10
24106, 0.40
24107, 0.40
24108, 0.04
24109, 0.36
24110, 0.30
24111, 0.06
24112, 0.37
24113, 0.25
24114, 0.52
24115, 0.38
24116, 0.11
24117, 0.20
24118, 0.34
24119, 0.01
24120, 0.29
24121, 0.28
24122, 0.45
24123, 0.39
24124, 0.41
24125, 0.89
24126, 0.26
24127, 0.16
24128, 0.50
24129, 0.10
24130, 0.08
24131, 0.49
24132, 0.10
24133, 0.29
24134, 0.39
24135, 0.60
24136, 0.55
24137, 0.06
24138, 0.50
24139, 0.49
24140, 0.55
24141, 0.48
24142, 0.08
24143, 0.27
24144, 0.60
24145, 0.04
24146, 0.26
24147, 0.86
24148, 0.34
24149, 0.20
24150, 0.25
24151, 0.52
24152, 0.46
24153, 0.00
24154, 0.64
24155, 0.29
24156, 0.29
24157, 0.54
24158, 0.04
24159, 0.22
24160, 0.96
24161, 0.10
24162, 0.84
24163, 0.16
24164, 0.33
24165, 0.98
24166, 0.82
24167, 0.37
24168, 0.50
24169, 0.06
24170, 0.15
24171, 0.17
24172, 0.17
24173, 0.00
24174, 1.00
24175, 0.21
24176, 0.54
24177, 0.15
24178, 0.22
24179, 0.72
24180, 0.90
24181, 0.26
24182, 0.04
24183, 0.06
24184, 0.57
24185, 0.19
24186, 0.07
24187, 0.44
24188, 0.20
24189, 0.09
24190, 0.34
24191, 0.90
24192, 0.00
24193, 0.32
24194, 0.11
24195, 0.52
24196, 0.19
24197, 0.89
24198, 0.49
24199, 0.96
24200, 0.80
24201, 0.88
24202, 0.50
24203, 0.00
24204, 0.39
24205, 0.33
24206, 0.41
24207, 0.13
24208, 0.65
24209, 0.16
24210, 0.80
24211, 0.78
24212, 0.03
24213, 0.21
24214, 0.35
24215, 0.03
24216, 0.90
24217, 0.01
24218, 0.23
24219, 0.54
24220, 0.66
24221, 0.48
24222, 0.42
24223, 0.10
24224, 0.32
24225, 0.12
24226, 0.65
24227, 0.12
24228, 0.13
24229, 0.26
24230, 0.38
24231, 0.74
24232, 0.00
24233, 0.11
24234, 0.02
24235, 0.79
24236, 0.13
24237, 0.12
24238, 0.49
24239, 0.42
24240, 0.66
24241, 0.20
24242, 0.29
24243, 0.20
24244, 0.07
24245, 0.10
24246, 0.50
24247, 0.46
24248, 0.37
24249, 0.09
24250, 0.42
24251, 0.10
24252, 0.68
24253, 0.51
24254, 0.24
24255, 0.90
24256, 0.11
24257, 0.24
24258, 0.18
24259, 0.35
24260, 0.40
24261, 0.60
24262, 0.16
24263, 0.18
24264, 0.28
24265, 0.45
24266, 0.33
24267, 0.17
24268, 0.17
24269, 0.63
24270, 0.35
24271, 0.10
24272, 0.00
24273, 0.69
24274, 0.24
24275, 0.95
24276, 0.49
24277, 0.12
24278, 0.37
24279, 0.19
24280, 0.57
24281, 0.04
24282, 0.69
24283, 0.24
24284, 0.32
24285, 0.28
24286, 0.69
24287, 0.53
24288, 0.24
24289, 0.15
24290, 0.62
24291, 0.21
24292, 0.17
24293, 0.54
24294, 0.11
24295, 0.25
24296, 0.63
24297, 0.10
24298, 0.21
24299, 0.06
24300, 0.13
24301, 0.60
24302, 0.11
24303, 0.78
24304, 0.32
24305, 1.00
24306, 0.70
24307, 0.16
24308, 0.10
24309, 0.30
24310, 0.11
24311, 0.40
24312, 0.05
24313, 0.20
24314, 0.83
24315, 0.88
24316, 0.24
24317, 0.30
24318, 0.19
24319, 0.60
24320, 0.44
24321, 0.36
24322, 0.07
24323, 0.31
24324, 0.52
24325, 0.60
24326, 0.16
24327, 0.79
24328, 0.34
24329, 0.28
24330, 0.20
24331, 0.18
24332, 0.20
24333, 0.52
24334, 0.29
24335, 0.09
24336, 0.99
24337, 0.34
24338, 0.61
24339, 0.70
24340, 0.05
24341, 0.85
24342, 0.09
24343, 0.15
24344, 0.59
24345, 0.62
24346, 0.09
24347, 0.03
24348, 0.10
24349, 0.17
24350, 0.30
24351, 0.32
24352, 0.21
24353, 0.03
24354, 0.18
24355, 0.56
24356, 0.52
24357, 0.49
24358, 0.29
24359, 0.58
24360, 0.37
24361, 0.16
24362, 0.14
24363, 0.09
24364, 0.37
24365, 0.53
24366, 0.71
24367, 0.30
24368, 0.06
24369, 0.10
24370, 0.20
24371, 0.21
24372, 0.54
24373, 0.70
24374, 0.28
24375, 0.06
24376, 0.55
24377, 0.15
24378, 0.34
24379, 0.76
24380, 0.30
24381, 0.89
24382, 0.13
24383, 0.12
24384, 0.98
24385, 0.44
24386, 0.10
24387, 0.65
24388, 0.10
24389, 0.24
24390, 0.17
24391, 0.33
24392, 0.38
24393, 0.30
24394, 0.43
24395, 0.80
24396, 0.61
24397, 0.30
24398, 0.20
24399, 0.32
24400, 0.32
24401, 0.89
24402, 0.14
24403, 0.05
24404, 0.79
24405, 0.35
24406, 0.42
24407, 0.26
24408, 0.18
24409, 0.13
24410, 0.70
24411, 0.27
24412, 0.06
24413, 0.01
24414, 0.68
24415, 0.80
24416, 0.20
24417, 0.80
24418, 0.62
24419, 0.13
24420, 0.60
24421, 0.14
24422, 0.37
24423, 0.94
24424, 0.43
24425, 0.09
24426, 0.30
24427, 0.57
24428, 0.70
24429, 0.33
24430, 0.32
24431, 0.52
24432, 0.26
24433, 0.37
24434, 0.35
24435, 0.87
24436, 0.17
24437, 0.36
24438, 0.28
24439, 0.22
24440, 0.10
24441, 0.32
24442, 0.10
24443, 0.01
24444, 0.60
24445, 0.22
24446, 0.20
24447, 0.12
24448, 0.07
24449, 0.15
24450, 0.05
24451, 0.03
24452, 0.17
24453, 0.51
24454, 0.56
24455, 0.15
24456, 0.69
24457, 0.75
24458, 0.26
24459, 0.69
24460, 0.37
24461, 0.47
24462, 0.77
24463, 0.38
24464, 0.55
24465, 0.30
24466, 0.20
24467, 0.45
24468, 0.85
24469, 0.26
24470, 0.06
24471, 0.99
24472, 0.41
24473, 0.18
24474, 0.08
24475, 0.00
24476, 0.49
24477, 0.31
24478, 0.34
24479, 0.11
24480, 0.20
24481, 0.14
24482, 0.42
24483, 0.09
24484, 0.36
24485, 0.24
24486, 0.80
24487, 0.23
24488, 0.76
24489, 0.80
24490, 0.11
24491, 0.40
24492, 0.39
24493, 0.89
24494, 0.11
24495, 0.28
24496, 0.37
24497, 0.39
24498, 0.20
24499, 0.06
24500, 0.02
24501, 0.32
24502, 0.13
24503, 0.62
24504, 0.23
24505, 0.48
24506, 0.13
24507, 0.39
24508, 0.20
24509, 0.01
24510, 0.40
24511, 0.40
24512, 0.00
24513, 0.98
24514, 1.00
24515, 0.19
24516, 0.33
24517, 0.13
24518, 0.08
24519, 1.00
24520, 0.18
24521, 0.01
24522, 0.32
24523, 0.25
24524, 0.13
24525, 0.29
24526, 0.50
24527, 0.40
24528, 0.51
24529, 0.30
24530, 0.13
24531, 0.56
24532, 0.00
24533, 0.20
24534, 0.33
24535, 0.39
24536, 0.12
24537, 0.23
24538, 0.46
24539, 0.88
24540, 0.13
24541, 0.16
24542, 0.45
24543, 0.78
24544, 0.26
24545, 0.15
24546, 0.18
24547, 0.14
24548, 0.07
24549, 0.34
24550, 0.14
24551, 0.78
24552, 0.02
24553, 0.88
24554, 0.08
24555, 0.08
24556, 0.28
24557, 0.21
24558, 0.54
24559, 0.30
24560, 0.90
24561, 0.25
24562, 0.26
24563, 0.22
24564, 0.11
24565, 0.81
24566, 0.25
24567, 0.26
24568, 0.76
24569, 0.70
24570, 0.15
24571, 0.10
24572, 0.32
24573, 0.17
24574, 0.62
24575, 0.29
24576, 0.33
24577, 0.00
24578, 0.31
24579, 0.51
24580, 0.18
24581, 0.52
24582, 0.35
24583, 0.70
24584, 0.24
24585, 0.27
24586, 0.13
24587, 0.17
24588, 0.25
24589, 0.76
24590, 0.32
24591, 0.49
24592, 0.09
24593, 0.35
24594, 0.02
24595, 0.17
24596, 0.19
24597, 0.17
24598, 0.58
24599, 0.13
24600, 0.20
24601, 0.28
24602, 0.52
24603, 0.27
24604, 0.38
24605, 0.70
24606, 0.00
24607, 0.70
24608, 0.45
24609, 0.27
24610, 0.29
24611, 0.43
24612, 0.00
24613, 0.32
24614, 0.40
24615, 0.18
24616, 0.87
24617, 0.49
24618, 0.05
24619, 0.04
24620, 0.60
24621, 0.40
24622, 0.39
24623, 0.46
24624, 0.14
24625, 0.25
24626, 0.09
24627, 0.09
24628, 0.00
24629, 0.19
24630, 0.52
24631, 0.26
24632, 0.70
24633, 0.36
24634, 0.05
24635, 0.09
24636, 0.05
24637, 0.16
24638, 0.02
24639, 0.04
24640, 0.21
24641, 0.30
24642, 0.49
24643, 0.73
24644, 0.26
24645, 0.68
24646, 0.54
24647, 0.08
24648, 0.62
24649, 0.45
24650, 0.69
24651, 0.30
24652, 0.06
24653, 0.06
24654, 0.25
24655, 0.93
24656, 0.29
24657, 0.10
24658, 0.50
24659, 0.22
24660, 0.20
24661, 0.52
24662, 0.22
24663, 0.05
24664, 0.10
24665, 0.10
24666, 0.39
24667, 0.93
24668, 0.28
24669, 0.01
24670, 0.01
24671, 0.27
24672, 0.44
24673, 0.58
24674, 0.35
24675, 0.17
24676, 0.30
24677, 0.34
24678, 0.26
24679, 0.31
24680, 0.85
24681, 0.12
24682, 1.00
24683, 0.40
24684, 0.27
24685, 0.63
24686, 0.59
24687, 0.77
24688, 0.30
24689, 0.98
24690, 0.35
24691, 0.22
24692, 0.13
24693, 0.21
24694, 0.11
24695, 0.34
